Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-10-01 13:41:27.217330,37.27648162841797,17.754898071289062,946.9099731445312,6.945000171661377,36.47999954223633,23.959999084472656,0.10439560562372208,0.6001220941543579,0.9029304385185242,0.8223443627357483,0.4150695502758026,0.4153934717178345,0.4166134297847748,0.4163600206375122,0.6573446393013,0.6582660675048828,0.6511520147323608,0.6385318040847778,0.5654218196868896,0.5642695426940918,0.5652342438697815,0.5581534504890442,0.42408713698387146,0.434441477060318,0.4316824674606323,0.4301767945289612,0.14739453792572021,0.15592709183692932,0.15751071274280548,0.14249300956726074,0.07184851914644241,0.07516667246818542,0.08043648302555084,0.08696859329938889,0.03171345219016075,0.03182007372379303,0.03436831012368202,0.03560637682676315,0.008499039337038994,0.008692601695656776,0.005172808188945055,0.007615862414240837,0.001905746990814805,0.0026796795427799225,0.0034766895696520805,0.0035773804411292076,0.004838371649384499,0.003860548371449113,0.0032695019617676735,0.005668443627655506,0.042892396450042725,0.04161910340189934,0.038197580724954605,0.05725585296750069,0.046646103262901306,0.04435490444302559,0.03877376392483711,0.0390859954059124
2025-10-01 13:41:49.657150,37.887550354003906,17.754215240478516,946.9000244140625,6.953999996185303,36.90999984741211,23.950000762939453,0.10073260217905045,0.5866910815238953,0.8968254327774048,0.8137973546981812,0.4349527359008789,0.44826990365982056,0.4448448419570923,0.4503752291202545,0.665342390537262,0.6784045696258545,0.6679989099502563,0.677080512046814,0.5656104683876038,0.5609761476516724,0.562025785446167,0.5672662854194641,0.43575039505958557,0.4322981536388397,0.43281883001327515,0.4219401776790619,0.1397211253643036,0.13593733310699463,0.14520014822483063,0.12389137595891953,0.085622139275074,0.08709067851305008,0.07680367678403854,0.10623149573802948,0.03916143253445625,0.041654471307992935,0.03879685699939728,0.040712688118219376,0.009263266809284687,0.00483146496117115,0.010386785492300987,0.005876677110791206,0.0032651848159730434,0.002389106899499893,0.0029650141950696707,0.003212705487385392,0.004152827430516481,0.002621473278850317,0.004488826729357243,0.004229393787682056,0.0519603006541729,0.04332038387656212,0.046560756862163544,0.04234388843178749,0.054733604192733765,0.04275481030344963,0.04750178009271622,0.051968131214380264
2025-10-01 13:42:12.216898,38.4539680480957,17.589527130126953,946.9000244140625,6.945000171661377,37.31999969482422,23.829999923706055,0.08852259069681168,0.5494505763053894,0.8601953983306885,0.7783883213996887,0.44578513503074646,0.44449347257614136,0.4348336160182953,0.4255826771259308,0.663422167301178,0.6657072901725769,0.6595993041992188,0.6631420850753784,0.5677671432495117,0.5722671747207642,0.5688853859901428,0.5679475665092468,0.432745099067688,0.42626097798347473,0.4273117482662201,0.43441498279571533,0.15479052066802979,0.1486436128616333,0.16161808371543884,0.14034755527973175,0.08830589801073074,0.08642537146806717,0.09539113193750381,0.08898758888244629,0.04735951870679855,0.05134977027773857,0.04864867031574249,0.03990713506937027,0.005030358675867319,0.0029406610410660505,0.0026625189930200577,0.005925927776843309,0.0029720866587013006,0.0020864561665803194,0.0020727950613945723,0.0017341971397399902,0.0027409803587943316,0.00597035326063633,0.005444863345474005,0.003403318813070655,0.048118431121110916,0.052882369607686996,0.05467277765274048,0.044326961040496826,0.03845536336302757,0.05201813951134682,0.05031491816043854,0.04832860082387924
2025-10-01 13:42:34.867240,38.98798751831055,17.36553192138672,946.8900146484375,6.9679999351501465,37.779998779296875,23.5,0.08974359184503555,0.5610500574111938,0.8766788840293884,0.791208803653717,0.4506808817386627,0.4505319893360138,0.4432517886161804,0.44083860516548157,0.6696913838386536,0.6733734011650085,0.6666141152381897,0.6659350991249084,0.5622296333312988,0.5701135396957397,0.5695186257362366,0.5681838393211365,0.43273475766181946,0.43404659628868103,0.4277547001838684,0.4350242018699646,0.15483248233795166,0.16331012547016144,0.15371331572532654,0.13543206453323364,0.07583463191986084,0.08127983659505844,0.10036240518093109,0.11183865368366241,0.03739770129323006,0.0398469977080822,0.0377393439412117,0.03970983624458313,0.004663032479584217,0.0046957130543887615,0.003917905502021313,0.0040484401397407055,0.003129753051325679,0.0029426817782223225,0.001799760153517127,0.0011556071694940329,0.003537470009177923,0.004163434263318777,0.0045751589350402355,0.004023935180157423,0.040190067142248154,0.04059739038348198,0.04938385635614395,0.05700964853167534,0.03181721642613411,0.045939717441797256,0.05525606870651245,0.042601753026247025
2025-10-01 13:42:57.336971,39.498741149902344,17.10365104675293,946.8900146484375,6.945000171661377,38.209999084472656,23.209999084472656,0.08974359184503555,0.5415140390396118,0.860805869102478,0.7783883213996887,0.4158467650413513,0.4125079810619354,0.39407074451446533,0.40005382895469666,0.6504101157188416,0.6503376960754395,0.6453720331192017,0.6498266458511353,0.5688822865486145,0.5710420608520508,0.5627580285072327,0.55961674451828,0.4276033639907837,0.43532758951187134,0.4307977557182312,0.427901953458786,0.1441730260848999,0.1325603872537613,0.14069496095180511,0.13829806447029114,0.0884554535150528,0.08345257490873337,0.08714301884174347,0.08138693124055862,0.038959864526987076,0.038457825779914856,0.036069851368665695,0.04055772349238396,0.007772484328597784,0.008662312291562557,0.009029235690832138,0.008140737190842628,0.0019393014954403043,0.003497222438454628,0.002478597918525338,0.002605305751785636,0.004684110172092915,0.0035832873545587063,0.004360492341220379,0.004853478167206049,0.04335090145468712,0.040126290172338486,0.051100827753543854,0.03657848387956619,0.039684269577264786,0.04310094937682152,0.03450040891766548,0.042087554931640625
2025-10-01 13:43:19.904058,39.991886138916016,16.814714431762695,946.8900146484375,6.9679999351501465,38.65999984741211,22.850000381469727,0.07814408093690872,0.519536018371582,0.8394383788108826,0.7551892995834351,0.4116802215576172,0.4088091552257538,0.4018496870994568,0.3990479111671448,0.6873642206192017,0.6895427703857422,0.6794685125350952,0.6767464280128479,0.5624168515205383,0.567118227481842,0.5682827830314636,0.5676977038383484,0.4347171187400818,0.4319663643836975,0.42451101541519165,0.43417787551879883,0.1479923278093338,0.14169028401374817,0.13126066327095032,0.1458529233932495,0.09265848249197006,0.08669339120388031,0.08912387490272522,0.0951431393623352,0.03867059573531151,0.04074939340353012,0.0399295799434185,0.04212518036365509,0.0050186943262815475,0.005010691005736589,0.003399273380637169,0.0031714518554508686,0.0017729225801303983,0.002665221458300948,0.00272758468054235,0.0019963260274380445,0.0035774162970483303,0.004765493329614401,0.004879923537373543,0.004551716614514589,0.051442909985780716,0.041851647198200226,0.0404498390853405,0.042203389108181,0.04961974546313286,0.039491552859544754,0.05388883501291275,0.04940612241625786
2025-10-01 13:43:42.523905,40.46332931518555,16.56085205078125,946.8800048828125,6.953999996185303,39.099998474121094,22.559999465942383,0.07875458151102066,0.5268620252609253,0.8498168587684631,0.7643467783927917,0.39588746428489685,0.4028497338294983,0.3936367630958557,0.3918609619140625,0.648990273475647,0.661414623260498,0.6595281958580017,0.6628949046134949,0.5643659830093384,0.5634239315986633,0.5656409859657288,0.5688120126724243,0.4361128807067871,0.4310922622680664,0.4286644756793976,0.4278755187988281,0.1463262289762497,0.16207106411457062,0.16916511952877045,0.15542642772197723,0.0745607540011406,0.09794419258832932,0.06975691020488739,0.09442870318889618,0.03763638809323311,0.04245502129197121,0.040749676525592804,0.0408577136695385,0.008414189331233501,0.0034997924230992794,0.004649975337088108,0.005181367974728346,0.001933317631483078,0.0014529097825288773,0.0026978556998074055,0.0023074019700288773,0.0034219385124742985,0.004115037154406309,0.00697457417845726,0.005989731289446354,0.04102025926113129,0.03976865112781525,0.04176225885748863,0.04896513745188713,0.04626333341002464,0.05600970238447189,0.04368194565176964,0.04803730174899101
2025-10-01 13:44:05.173842,40.92723083496094,16.2287540435791,946.8900146484375,6.9679999351501465,39.529998779296875,22.139999389648438,0.07264957576990128,0.4951159954071045,0.8302808403968811,0.7442002892494202,0.4003753066062927,0.406146377325058,0.39626193046569824,0.4001508951187134,0.6712917685508728,0.6792310476303101,0.6749937534332275,0.6747266054153442,0.5708355903625488,0.5707328915596008,0.5699953436851501,0.5671549439430237,0.4293971657752991,0.42550379037857056,0.4346485733985901,0.43139272928237915,0.14902570843696594,0.15472199022769928,0.14442294836044312,0.13200965523719788,0.08738677203655243,0.10583347082138062,0.08231482654809952,0.10134351253509521,0.050216324627399445,0.051313772797584534,0.04784318804740906,0.04985042288899422,0.003488388145342469,0.004641895182430744,0.005481860600411892,0.005711612291634083,0.003058311063796282,0.0026365420781075954,0.0018929140642285347,0.003644757904112339,0.00526656536385417,0.005263888742774725,0.0033653955906629562,0.004944796208292246,0.05576670542359352,0.039281364530324936,0.05130783095955849,0.057480163872241974,0.05152943357825279,0.04675418511033058,0.0334400050342083,0.04117174446582794
2025-10-01 13:44:27.733789,41.37760925292969,15.94777774810791,946.8699951171875,6.9730000495910645,39.93000030517578,21.81999969482422,0.0683760717511177,0.46275946497917175,0.8107448220252991,0.7240537405014038,0.3935690224170685,0.39620640873908997,0.3961014747619629,0.3888818919658661,0.6763642430305481,0.6767048239707947,0.6674230694770813,0.6674136519432068,0.5687431693077087,0.5717427134513855,0.5651856660842896,0.5609293580055237,0.42437249422073364,0.437816858291626,0.4323634207248688,0.4295523762702942,0.14160774648189545,0.11710366606712341,0.13495056331157684,0.161275714635849,0.07675755023956299,0.07637476176023483,0.09262615442276001,0.0797012448310852,0.04152854532003403,0.04232104867696762,0.04404951632022858,0.0455746091902256,0.0051380665972828865,0.0017132267821580172,0.0032485018018633127,0.0041441540233790874,0.001955962972715497,0.002577231265604496,0.002832145430147648,0.0020207189954817295,0.005717908032238483,0.003189426613971591,0.003146696137264371,0.006294981576502323,0.02660134620964527,0.04528961703181267,0.05245603248476982,0.06130623072385788,0.04539232328534126,0.03562312200665474,0.04951802268624306,0.04872230440378189
2025-10-01 13:44:50.320571,41.815093994140625,15.697127342224121,946.8599853515625,6.959000110626221,40.33000183105469,21.520000457763672,0.05982905998826027,0.4365079402923584,0.7918193340301514,0.7045177221298218,0.3993629813194275,0.40463951230049133,0.4076880216598511,0.4179283380508423,0.6717787384986877,0.676033616065979,0.6696243286132812,0.6687497496604919,0.5672850608825684,0.5693827867507935,0.567172646522522,0.5629647374153137,0.42496925592422485,0.43404480814933777,0.43400248885154724,0.4322243332862854,0.14382286369800568,0.1297716200351715,0.1339111626148224,0.150935098528862,0.07652146369218826,0.07604344934225082,0.09238326549530029,0.07974851876497269,0.03989146277308464,0.0426897257566452,0.04434306174516678,0.05022720620036125,0.004418341442942619,0.004101425409317017,0.003929796162992716,0.003602862823754549,0.0014333584113046527,0.002239097375422716,0.0027578414883464575,0.002115115988999605,0.00506454985588789,0.004844050854444504,0.0033324938267469406,0.004843334201723337,0.052089910954236984,0.039633262902498245,0.056725144386291504,0.05858025699853897,0.035638462752103806,0.04408590868115425,0.04744737967848778,0.03826407343149185
