Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-10-01 15:39:42.896560,46.472190856933594,11.841552734375,946.3400268554688,7.38700008392334,47.86000061035156,14.479999542236328,0.0,0.029304029420018196,0.1855921894311905,0.15506716072559357,0.4176175892353058,0.4248982071876526,0.41808444261550903,0.4181573688983917,0.6581184267997742,0.6666781306266785,0.6602805256843567,0.662502110004425,0.5559350848197937,0.5572392344474792,0.5624557137489319,0.562183141708374,0.43451327085494995,0.42964136600494385,0.4249821901321411,0.42522525787353516,0.1519550085067749,0.14164140820503235,0.14118438959121704,0.13816386461257935,0.0754062682390213,0.09172480553388596,0.07569435983896255,0.0974390059709549,0.03455960378050804,0.036878541111946106,0.03746962919831276,0.035680029541254044,0.00832428876310587,0.010044008493423462,0.005668336525559425,0.004404798150062561,0.002810002537444234,0.0030503328889608383,0.0027738800272345543,0.002055264310911298,0.003179615130648017,0.0029857498593628407,0.005096851382404566,0.004734410904347897,0.032671310007572174,0.03227350860834122,0.05036699026823044,0.03535506874322891,0.03476353734731674,0.04717838764190674,0.04449588805437088,0.0302520003169775
2025-10-01 15:40:05.486660,46.680721282958984,11.307839393615723,946.3400268554688,7.298999786376953,47.90999984741211,15.010000228881836,0.09096459299325943,0.34554335474967957,0.7612943053245544,0.7069597244262695,0.41694721579551697,0.4169710576534271,0.409502238035202,0.40822872519493103,0.6708979606628418,0.6697652339935303,0.6585364937782288,0.6544322371482849,0.563720703125,0.5657795667648315,0.5595290064811707,0.5544043779373169,0.4233942925930023,0.432051420211792,0.43113425374031067,0.4261687695980072,0.14257532358169556,0.1534280925989151,0.13691139221191406,0.14363233745098114,0.07644723355770111,0.08973110467195511,0.07514690607786179,0.07697143405675888,0.03916134685277939,0.03928995877504349,0.040529944002628326,0.04856171831488609,0.005356182809919119,0.00550098204985261,0.005276454612612724,0.005589819047600031,0.0022722361609339714,0.0013806192437186837,0.003036952344700694,0.00248170318081975,0.0045499918051064014,0.003428360912948847,0.004136670846492052,0.003743622452020645,0.05838789418339729,0.061626236885786057,0.04237069562077522,0.0519033744931221,0.04452674463391304,0.03818512335419655,0.03818961977958679,0.04094347357749939
2025-10-01 15:40:28.016407,47.19183349609375,10.752264976501465,946.3400268554688,7.294000148773193,48.119998931884766,15.039999961853027,0.04456654563546181,0.2875458002090454,0.6831502318382263,0.6153846383094788,0.42005589604377747,0.4303191602230072,0.43633055686950684,0.4422725737094879,0.6536454558372498,0.6664613485336304,0.6669899821281433,0.6729506850242615,0.5559476017951965,0.556847095489502,0.5610612630844116,0.5623135566711426,0.4357422888278961,0.4306255280971527,0.4228571951389313,0.4285341501235962,0.13948017358779907,0.14114145934581757,0.127105250954628,0.15421129763126373,0.0794699564576149,0.0846392884850502,0.09534694999456406,0.09116297215223312,0.03617790713906288,0.036560334265232086,0.03887569531798363,0.041742872446775436,0.004178561735898256,0.0025512429419904947,0.004172437358647585,0.004808166995644569,0.002106861211359501,0.002294370671734214,0.002023734850808978,0.001216234522871673,0.0032256783451884985,0.003673237981274724,0.0046133678406476974,0.005034860223531723,0.04753808304667473,0.039509568363428116,0.04169081896543503,0.030254822224378586,0.04792720451951027,0.04925069585442543,0.046426039189100266,0.04070548340678215
2025-10-01 15:40:50.576287,47.79353332519531,10.356922149658203,946.3300170898438,7.23799991607666,48.43000030517578,14.890000343322754,0.03540903702378273,0.26617828011512756,0.6575092077255249,0.5854700803756714,0.4203595221042633,0.4188710153102875,0.4080130159854889,0.40306371450424194,0.6710951924324036,0.6713560819625854,0.6628751158714294,0.658762514591217,0.5593492388725281,0.5622525811195374,0.5625209212303162,0.5574687123298645,0.4239974617958069,0.4295516014099121,0.43137267231941223,0.4272748529911041,0.13855843245983124,0.14984983205795288,0.14158467948436737,0.15973077714443207,0.08710313588380814,0.07973838597536087,0.0816749632358551,0.07955842465162277,0.04434274137020111,0.044391434639692307,0.04391039162874222,0.0461525097489357,0.004030690062791109,0.004066740162670612,0.003515732241794467,0.003530996385961771,0.0020975260995328426,0.002009168965741992,0.002375031588599086,0.0021139555610716343,0.005905828904360533,0.004035504534840584,0.004386137239634991,0.0033167500514537096,0.038442857563495636,0.03437959402799606,0.03821994364261627,0.05036564916372299,0.04736343398690224,0.04191359132528305,0.04365672916173935,0.0369873084127903
2025-10-01 15:41:13.226639,48.408447265625,10.032349586486816,946.3300170898438,7.243000030517578,48.7400016784668,14.6899995803833,0.029304029420018196,0.25824177265167236,0.6385836601257324,0.5659340620040894,0.418897420167923,0.4212546944618225,0.40823590755462646,0.4077375829219818,0.6681379079818726,0.6698349714279175,0.6623308658599854,0.6629930734634399,0.5596925616264343,0.5589333176612854,0.5564428567886353,0.5565508008003235,0.4281979203224182,0.4237559139728546,0.43210744857788086,0.4289790689945221,0.1478482186794281,0.1439349502325058,0.1416003704071045,0.1420675367116928,0.09146060049533844,0.0977325364947319,0.09134499728679657,0.0875774547457695,0.037140581756830215,0.040897198021411896,0.03450634330511093,0.03816704824566841,0.005384314805269241,0.005060162860900164,0.0030478511471301317,0.0031022632028907537,0.0018515873234719038,0.002239795634523034,0.0013373824767768383,0.002308011520653963,0.004814663901925087,0.003935573156923056,0.004322591703385115,0.002404147759079933,0.0358191542327404,0.03598147630691528,0.04332625865936279,0.03321100398898125,0.0368078388273716,0.03543845936655998,0.042595233768224716,0.04345865547657013
2025-10-01 15:41:35.756352,48.99033737182617,9.761580467224121,946.3400268554688,7.263000011444092,49.02000045776367,14.579999923706055,0.02808302827179432,0.25335776805877686,0.6245421171188354,0.5561660528182983,0.4289051294326782,0.43579480051994324,0.4358921945095062,0.4390203356742859,0.6778140664100647,0.6815872192382812,0.6754359602928162,0.6754266023635864,0.5567103624343872,0.5567875504493713,0.5557433366775513,0.55599445104599,0.43054452538490295,0.4233263432979584,0.4330982267856598,0.43014422059059143,0.14618763327598572,0.14987149834632874,0.14971916377544403,0.14704516530036926,0.07783680409193039,0.0828661397099495,0.08667273819446564,0.0823659747838974,0.0441288985311985,0.04327164590358734,0.04022976756095886,0.039108626544475555,0.004514707252383232,0.006205807439982891,0.004832551348954439,0.005809355992823839,0.002730300650000572,0.0033168562222272158,0.0026174180675297976,0.002570962067693472,0.004842360503971577,0.004035975784063339,0.003569633001461625,0.0037772716023027897,0.04980895668268204,0.05181949585676193,0.036981865763664246,0.043543584644794464,0.033135753124952316,0.047525111585855484,0.04303167760372162,0.04508097097277641
2025-10-01 15:41:58.376637,49.52316665649414,9.554106712341309,946.3300170898438,7.294000148773193,49.34000015258789,14.260000228881836,0.029304029420018196,0.25152626633644104,0.6349206566810608,0.5573870539665222,0.40099745988845825,0.3982695937156677,0.3993838131427765,0.4001329839229584,0.6526854634284973,0.654253363609314,0.6473758220672607,0.6502880454063416,0.5565701723098755,0.5585334897041321,0.5533839464187622,0.5489355325698853,0.4231768548488617,0.432097852230072,0.42740771174430847,0.4232219159603119,0.14432789385318756,0.15454286336898804,0.1385321468114853,0.14901785552501678,0.09036817401647568,0.07976432889699936,0.08094517886638641,0.07826545834541321,0.04103979095816612,0.03882325440645218,0.043415408581495285,0.04372479021549225,0.002417471958324313,0.003384707262739539,0.003553335089236498,0.003256165888160467,0.0021546115167438984,0.002185662044212222,0.0031771527137607336,0.0019120295764878392,0.0034539024345576763,0.0027118814177811146,0.0032806373201310635,0.006070518400520086,0.049044545739889145,0.03924598544836044,0.040824588388204575,0.0438680574297905,0.051001083105802536,0.043741803616285324,0.037894707173109055,0.03805587813258171
2025-10-01 15:42:20.876527,50.016990661621094,9.349989891052246,946.3300170898438,7.283999919891357,49.619998931884766,14.119999885559082,0.02808302827179432,0.25030526518821716,0.6336996555328369,0.5561660528182983,0.3883143663406372,0.3866719603538513,0.3822236955165863,0.3808712065219879,0.6601004600524902,0.6649895906448364,0.6590428352355957,0.6581343412399292,0.5570377707481384,0.5566352009773254,0.5570334196090698,0.554985761642456,0.4296402633190155,0.4214404225349426,0.43051451444625854,0.428695410490036,0.1421200931072235,0.12354662269353867,0.1469254344701767,0.15977048873901367,0.0808875635266304,0.0950666069984436,0.07939180731773376,0.0842122733592987,0.0389074943959713,0.03819132596254349,0.036652468144893646,0.037082720547914505,0.002875896170735359,0.003650836180895567,0.004072256851941347,0.0041640931740403175,0.0021250585559755564,0.00165668991394341,0.0018949357327073812,0.0023796046152710915,0.004503325559198856,0.004321839660406113,0.004315435886383057,0.0038089253939688206,0.045488279312849045,0.0371684804558754,0.023322217166423798,0.034826718270778656,0.05244125798344612,0.059495650231838226,0.0480584092438221,0.03496610373258591
2025-10-01 15:42:43.436689,50.462066650390625,9.184168815612793,946.3099975585938,7.26800012588501,49.869998931884766,13.9399995803833,0.029914529994130135,0.24786324799060822,0.6245421171188354,0.553113579750061,0.38953977823257446,0.39630311727523804,0.39663034677505493,0.4014872610569,0.6513922214508057,0.6564399003982544,0.6538583040237427,0.6544331908226013,0.5568579435348511,0.5577392578125,0.5588071346282959,0.5537181496620178,0.43238404393196106,0.43060576915740967,0.4226394295692444,0.43172210454940796,0.16413404047489166,0.13246706128120422,0.13788831233978271,0.13563327491283417,0.08377589285373688,0.07227736711502075,0.08343833684921265,0.08139128983020782,0.043269701302051544,0.04247511550784111,0.043358203023672104,0.037893325090408325,0.004481982439756393,0.005730838049203157,0.007313054986298084,0.008569709025323391,0.0019079650519415736,0.001851887907832861,0.002911073388531804,0.0022710722405463457,0.004457380156964064,0.004300072323530912,0.00479152100160718,0.004080520011484623,0.0477725975215435,0.04553382098674774,0.04395396262407303,0.04233312979340553,0.041016146540641785,0.04616381973028183,0.04035729914903641,0.04661141708493233
2025-10-01 15:43:06.056631,50.87820816040039,9.007088661193848,946.2999877929688,7.294000148773193,50.119998931884766,13.729999542236328,0.029304029420018196,0.2460317462682724,0.6245421171188354,0.5518925786018372,0.38817307353019714,0.39435118436813354,0.39528438448905945,0.3989684581756592,0.6538583636283875,0.6549622416496277,0.6512725353240967,0.6494724154472351,0.5573238730430603,0.5576192140579224,0.5561589002609253,0.5572225451469421,0.42839670181274414,0.42463380098342896,0.432595819234848,0.4284924566745758,0.14945533871650696,0.13058482110500336,0.14046591520309448,0.1528594195842743,0.0810515359044075,0.08336412906646729,0.06892698258161545,0.08657486736774445,0.03732984513044357,0.037628188729286194,0.03620905801653862,0.03699555620551109,0.0025162948295474052,0.004362243227660656,0.004813724663108587,0.004342903848737478,0.002160867443308234,0.0025316153187304735,0.0018109363736584783,0.002649857895448804,0.004555936902761459,0.004060290288180113,0.004542979411780834,0.0037265068385750055,0.04302618280053139,0.03597017005085945,0.04546854645013809,0.05058659613132477,0.03792038559913635,0.04402635246515274,0.03565655276179314,0.03848002851009369
