Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-24 22:51:36.293620,28.669445037841797,48.36423110961914,955.27001953125,3.0220000743865967,28.31999969482422,49.619998931884766,0.0,0.0,0.0,0.12515263259410858,0.4007703959941864,0.3854255974292755,0.3847688138484955,0.3846522271633148,0.5918741822242737,0.5936049222946167,0.5963540077209473,0.5993306040763855,0.534377932548523,0.5310560464859009,0.5281320214271545,0.5305542349815369,0.4327317476272583,0.4330708384513855,0.4328533113002777,0.4289291203022003,0.1374766230583191,0.14357289671897888,0.13351605832576752,0.13963709771633148,0.07730567455291748,0.07160136103630066,0.066993348300457,0.07042434811592102,0.02081010863184929,0.018668482080101967,0.018174218013882637,0.01896164007484913,0.0021238483022898436,0.0025774191599339247,0.002776234643533826,0.0023483498953282833,0.0015703022945672274,0.0015237280167639256,0.001537905540317297,0.0021071273367851973,0.0037315532099455595,0.004312826786190271,0.004511652514338493,0.0048966906033456326,0.022760136052966118,0.02209918200969696,0.015994928777217865,0.01940091885626316,0.03197396919131279,0.031719960272312164,0.03412594646215439,0.029394252225756645
2025-09-24 22:51:58.476802,28.644603729248047,45.88694381713867,955.2899780273438,2.805000066757202,28.459999084472656,49.09000015258789,0.025641025975346565,0.04822954908013344,0.0,0.4188034236431122,0.3831547200679779,0.385496586561203,0.3844384551048279,0.38406994938850403,0.6011479496955872,0.6022740602493286,0.5991578102111816,0.5949921011924744,0.5342715978622437,0.5329179167747498,0.5312683582305908,0.5327211618423462,0.434518963098526,0.4291723966598511,0.43611860275268555,0.4326164126396179,0.13655319809913635,0.1410215049982071,0.13363823294639587,0.13244225084781647,0.07574605941772461,0.07108642160892487,0.07436103373765945,0.07094572484493256,0.016418127343058586,0.01711047999560833,0.016928059980273247,0.02003871463239193,0.0019222915871068835,0.001963269431143999,0.001850784756243229,0.002060200087726116,0.0015843644505366683,0.002055543474853039,0.0013808091171085835,0.002330712741240859,0.005474765319377184,0.004458661191165447,0.003571471432223916,0.003133618040010333,0.022498711943626404,0.020508695393800735,0.024910205975174904,0.02001800201833248,0.03079347126185894,0.027959343045949936,0.021713055670261383,0.03195859119296074
2025-09-24 22:52:20.663749,28.897750854492188,43.37971115112305,955.3099975585938,2.7690000534057617,28.739999771118164,48.40999984741211,0.0006105006323195994,0.04212454333901405,0.0,0.38339439034461975,0.3764597475528717,0.37952473759651184,0.37988805770874023,0.38202449679374695,0.5965708494186401,0.59929358959198,0.5983862280845642,0.5962787866592407,0.5291006565093994,0.52970951795578,0.534087061882019,0.5345779061317444,0.43300411105155945,0.4342825710773468,0.42932406067848206,0.43344616889953613,0.1351267546415329,0.13996288180351257,0.13493159413337708,0.13422684371471405,0.06842588633298874,0.0742843821644783,0.0761079266667366,0.07759907841682434,0.017639227211475372,0.018460815772414207,0.017928652465343475,0.019028397276997566,0.002218229230493307,0.0021788044832646847,0.0020764311775565147,0.0020181024447083473,0.0022005955688655376,0.0022768699564039707,0.0019847583025693893,0.0018354457570239902,0.0044913217425346375,0.0044167060405015945,0.004838890861719847,0.005123053211718798,0.02111121080815792,0.02353726141154766,0.01947426237165928,0.01756993494927883,0.028354529291391373,0.02789577841758728,0.02894284948706627,0.02148633822798729
2025-09-24 22:53:42.053508,30.243051528930664,41.84492111206055,955.2999877929688,3.247999906539917,29.579999923706055,44.47999954223633,0.0,0.0,0.03540903702378273,0.030525030568242073,0.36053791642189026,0.36098384857177734,0.35794782638549805,0.35578858852386475,0.5904139876365662,0.5895981192588806,0.588838517665863,0.5885828733444214,0.5323681235313416,0.5318180918693542,0.5286938548088074,0.5261566042900085,0.4304160177707672,0.43552881479263306,0.43258434534072876,0.4309724271297455,0.13773156702518463,0.13601242005825043,0.13270919024944305,0.13144126534461975,0.07146304845809937,0.07096243649721146,0.07127753645181656,0.07194296270608902,0.01693732663989067,0.018758028745651245,0.020963545888662338,0.02422221004962921,0.003010990796610713,0.0034831829834729433,0.004578845575451851,0.004970462992787361,0.0014581837458536029,0.0025065860245376825,0.0019100498175248504,0.00230449833907187,0.004414880182594061,0.0037050405517220497,0.004387979861348867,0.005166828166693449,0.02265697531402111,0.014924764633178711,0.02076747640967369,0.017254868522286415,0.026402324438095093,0.0271602813154459,0.02956482023000717,0.02556753344833851
2025-09-24 22:54:04.643536,29.919458389282227,42.20051574707031,955.3200073242188,3.0950000286102295,29.719999313354492,44.779998779296875,0.0,0.03907204046845436,0.3791208863258362,0.39316239953041077,0.3823651671409607,0.37929385900497437,0.3785374164581299,0.37206801772117615,0.5926726460456848,0.5918795466423035,0.5919389128684998,0.5923734903335571,0.5340929627418518,0.5325341820716858,0.5316245555877686,0.5308236479759216,0.4323631525039673,0.4280987083911896,0.43491169810295105,0.4314883053302765,0.13241982460021973,0.1305309534072876,0.1289771944284439,0.14328482747077942,0.07488919049501419,0.07702180743217468,0.07043725997209549,0.06774058192968369,0.01946406438946724,0.021360913291573524,0.018873602151870728,0.021518783643841743,0.002405401086434722,0.0021374141797423363,0.0019669723697006702,0.0029093194752931595,0.0017314652213826776,0.0017255038255825639,0.0013722715666517615,0.001454259268939495,0.0033250171691179276,0.0048136720433831215,0.004703829064965248,0.0034644247498363256,0.02140251360833645,0.02141648903489113,0.012569142505526543,0.02653566561639309,0.02604682371020317,0.03213036060333252,0.022002512589097023,0.03039577044546604
2025-09-24 22:54:27.173751,29.7408390045166,42.943946838378906,955.3200073242188,3.0450000762939453,29.93000030517578,45.45000076293945,0.0,0.030525030568242073,0.37057387828826904,0.36141636967658997,0.3699088990688324,0.36658671498298645,0.3628422021865845,0.3574530780315399,0.5847005844116211,0.5896564722061157,0.592826783657074,0.5953423976898193,0.5292260646820068,0.5291790962219238,0.5328341722488403,0.5333452820777893,0.4355701804161072,0.43311578035354614,0.4324823319911957,0.4280666708946228,0.1358068436384201,0.13753850758075714,0.13590693473815918,0.13771343231201172,0.08479862660169601,0.07338900119066238,0.07568054646253586,0.07412337511777878,0.020495135337114334,0.02091018296778202,0.01943022944033146,0.022838471457362175,0.0038897935301065445,0.004085998050868511,0.0034853327088057995,0.0030751507729291916,0.0019106989493593574,0.0024122828617691994,0.00245807901956141,0.002580983331426978,0.004901159554719925,0.00440950645133853,0.0051130205392837524,0.005473354831337929,0.020339565351605415,0.020094353705644608,0.017921390011906624,0.022789113223552704,0.02458873763680458,0.03225551173090935,0.025848735123872757,0.02743496559560299
2025-09-24 22:54:49.763441,29.674488067626953,43.28900909423828,955.3300170898438,3.003999948501587,30.260000228881836,45.72999954223633,0.0,0.03846153989434242,0.38156288862228394,0.36935287714004517,0.36345580220222473,0.3616694509983063,0.3574987053871155,0.35519713163375854,0.5831311941146851,0.5834926962852478,0.5858681201934814,0.5895846486091614,0.5332283973693848,0.5324007868766785,0.52898108959198,0.5266523957252502,0.43254831433296204,0.4346824288368225,0.43206727504730225,0.42887184023857117,0.13430461287498474,0.1340138465166092,0.13790307939052582,0.133385568857193,0.08135385811328888,0.07735298573970795,0.07562170922756195,0.07664447277784348,0.016815688461065292,0.017105523496866226,0.01989608071744442,0.018975384533405304,0.002929614158347249,0.003602576907724142,0.0029505786951631308,0.0033888760954141617,0.0016898441826924682,0.002209307625889778,0.0020048394799232483,0.0021639838814735413,0.004058734979480505,0.0042511168867349625,0.003399865934625268,0.005665786564350128,0.01796828582882881,0.022952476516366005,0.018263861536979675,0.022566618397831917,0.0326521135866642,0.028875261545181274,0.027042623609304428,0.023315738886594772
2025-09-24 22:55:12.293593,29.68863868713379,43.4796028137207,955.3300170898438,2.989000082015991,30.579999923706055,45.720001220703125,0.0,0.032967034727334976,0.3766788840293884,0.36141636967658997,0.39829668402671814,0.3990238606929779,0.3966669738292694,0.395478218793869,0.5900000333786011,0.5869461894035339,0.5857400894165039,0.5870922207832336,0.5342128276824951,0.5336028337478638,0.5319100022315979,0.5312075614929199,0.4330142140388489,0.43103787302970886,0.43457430601119995,0.4318307936191559,0.13709990680217743,0.13760821521282196,0.14160631597042084,0.13060125708580017,0.07283855974674225,0.07952430844306946,0.07512527704238892,0.07887383550405502,0.025241507217288017,0.015548937022686005,0.015939997509121895,0.01734723150730133,0.0030106515623629093,0.003332865424454212,0.002526569180190563,0.003201780142262578,0.002194601809605956,0.0020443371031433344,0.0014683076879009604,0.0018200449412688613,0.0044359867461025715,0.004753984976559877,0.00557999312877655,0.004053133074194193,0.01985703594982624,0.0150960898026824,0.02027212269604206,0.019674498587846756,0.031698402017354965,0.032398443669080734,0.031249893829226494,0.033564869314432144
2025-09-24 22:55:34.913805,29.7659969329834,43.580322265625,955.3599853515625,2.9679999351501465,30.920000076293945,45.63999938964844,0.0,0.0396825410425663,0.3876678943634033,0.3742368817329407,0.3930134177207947,0.3906199038028717,0.3879804015159607,0.38457104563713074,0.6008606553077698,0.6043034791946411,0.6060724258422852,0.6059860587120056,0.5336456298828125,0.5297960042953491,0.5285824537277222,0.5319319367408752,0.4349057674407959,0.43198469281196594,0.4332382380962372,0.4276231825351715,0.13626575469970703,0.13099375367164612,0.13378329575061798,0.13362522423267365,0.0741235539317131,0.07496614754199982,0.07631979882717133,0.07486490905284882,0.01942729391157627,0.021731503307819366,0.020251519978046417,0.015956521034240723,0.0029751895926892757,0.0020371496211737394,0.002863355213776231,0.003500949125736952,0.0015440264251083136,0.0016305748140439391,0.0014524711295962334,0.0019877953454852104,0.005348852835595608,0.0031255786307156086,0.004009870812296867,0.0031749261543154716,0.01575879193842411,0.023480942472815514,0.018593596294522285,0.021649111062288284,0.024236628785729408,0.03200865909457207,0.03159509599208832,0.029190897941589355
2025-09-24 22:55:57.443497,30.230785369873047,41.11977767944336,955.3499755859375,2.9630000591278076,31.389999389648438,44.459999084472656,0.0,0.04212454333901405,0.38522589206695557,0.37057387828826904,0.39399254322052,0.3933994174003601,0.386096328496933,0.3818494379520416,0.5937190055847168,0.5975160598754883,0.5991125106811523,0.5982928276062012,0.5327448844909668,0.5308626890182495,0.5318373441696167,0.5321673154830933,0.43266114592552185,0.428810179233551,0.4356265962123871,0.43127894401550293,0.13475537300109863,0.1412348449230194,0.13847343623638153,0.13606660068035126,0.0636817067861557,0.08127567172050476,0.08116763085126877,0.07458595931529999,0.024032332003116608,0.025096548721194267,0.021785957738757133,0.021448740735650063,0.0019242826383560896,0.002469549421221018,0.0023969034664332867,0.0012794339563697577,0.0018829157343134284,0.0017682769102975726,0.0018156043952330947,0.0011095659574493766,0.005016821902245283,0.004448859952390194,0.003619735362008214,0.0036809886805713177,0.018789472058415413,0.021930890157818794,0.020112527534365654,0.019563691690564156,0.027427881956100464,0.029541566967964172,0.02916574664413929,0.025679659098386765
