Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-25 16:19:36.311962,39.7078857421875,20.9591007232666,952.4500122070312,7.158999919891357,43.29999923706055,22.809999465942383,0.045787546783685684,0.43589743971824646,0.6208791136741638,0.6642246842384338,0.36769798398017883,0.36971014738082886,0.3696148097515106,0.3671784996986389,0.5878997445106506,0.5908631086349487,0.5937079787254333,0.5955935120582581,0.5279173254966736,0.5313538908958435,0.5335966348648071,0.5300491452217102,0.4359413981437683,0.4334431290626526,0.43114185333251953,0.4317657947540283,0.12928800284862518,0.1320636123418808,0.13916195929050446,0.13606742024421692,0.08090505748987198,0.07588756829500198,0.07761850953102112,0.07539688050746918,0.020258933305740356,0.01748545654118061,0.016124146059155464,0.01621776632964611,0.004557292442768812,0.004037581849843264,0.004849612712860107,0.0031833613757044077,0.002325254026800394,0.0029244490433484316,0.0019092081347480416,0.0010429929243400693,0.003770950948819518,0.0033076119143515825,0.00507248193025589,0.0037602190859615803,0.020329579710960388,0.020096665248274803,0.02410273812711239,0.02153715491294861,0.02844296582043171,0.027236489579081535,0.0315299890935421,0.0324709489941597
2025-09-25 16:19:58.498632,40.3353271484375,19.513090133666992,952.469970703125,7.173999786376953,43.27000045776367,22.959999084472656,0.05189255252480507,0.4047619104385376,0.5915750861167908,0.6349206566810608,0.37546321749687195,0.3771063983440399,0.3756805956363678,0.3751244843006134,0.6014505624771118,0.6014120578765869,0.5978969931602478,0.5934933423995972,0.530647337436676,0.5283367037773132,0.5298309326171875,0.5328497886657715,0.4367550015449524,0.43266308307647705,0.4336688816547394,0.4289575219154358,0.13674777746200562,0.13518081605434418,0.14320459961891174,0.1392897665500641,0.07833252102136612,0.07652841508388519,0.08420675992965698,0.07505255937576294,0.015488164499402046,0.018696174025535583,0.017549963667988777,0.01898917555809021,0.0018705198308452964,0.0020535034127533436,0.0027557862922549248,0.002035534242168069,0.0013049663975834846,0.0013105118414387107,0.0019283799920231104,0.0012210464337840676,0.0029625892639160156,0.003200371516868472,0.004671717993915081,0.002871827222406864,0.02105000428855419,0.02557065524160862,0.020202627405524254,0.021068688482046127,0.03075387515127659,0.02759958803653717,0.03069116361439228,0.029763303697109222
2025-09-25 16:20:20.682118,41.16279602050781,18.095869064331055,952.47998046875,7.130000114440918,43.34000015258789,22.969999313354492,0.06898657232522964,0.3870573937892914,0.5830280780792236,0.6306471824645996,0.3721844255924225,0.3708926737308502,0.367789089679718,0.36644676327705383,0.5942025184631348,0.5985760688781738,0.6021746397018433,0.6043040156364441,0.5336809158325195,0.5303443074226379,0.5283738970756531,0.5297343730926514,0.43327057361602783,0.4326421320438385,0.4340899884700775,0.42872297763824463,0.1342933028936386,0.1350681036710739,0.13456661999225616,0.13931383192539215,0.07829361408948898,0.07900509983301163,0.06887627393007278,0.06926761567592621,0.01708541437983513,0.017900308594107628,0.016959788277745247,0.0188446007668972,0.0022430603858083487,0.002078423975035548,0.002191550564020872,0.0019720401614904404,0.0012962379259988666,0.0014788091648370028,0.0011475920910015702,0.0019030619878321886,0.004902617074549198,0.003140760585665703,0.003513190895318985,0.0035084595438092947,0.020378997549414635,0.014552542008459568,0.020347293466329575,0.026627931743860245,0.02367694117128849,0.032875362783670425,0.028067195788025856,0.024736125022172928
2025-09-25 16:20:42.868935,41.944671630859375,17.47018051147461,952.469970703125,7.119999885559082,43.459999084472656,22.899999618530273,0.07509157806634903,0.36141636967658997,0.5677655935287476,0.612942636013031,0.36784985661506653,0.3710135817527771,0.3725678622722626,0.37454211711883545,0.5998902916908264,0.601442277431488,0.5993252396583557,0.596272885799408,0.5325020551681519,0.5311176776885986,0.5323789119720459,0.5316227674484253,0.4323529005050659,0.4319053590297699,0.43515992164611816,0.432173490524292,0.13656172156333923,0.13125334680080414,0.14201855659484863,0.13463477790355682,0.07499759644269943,0.08161355555057526,0.0832219198346138,0.074692003428936,0.016377894207835197,0.016843872144818306,0.017360035330057144,0.0158646609634161,0.000978940399363637,0.00167088711168617,0.001689672819338739,0.0017412531888112426,0.0012779270764440298,0.0008311105775646865,0.001917744753882289,0.0015869076596572995,0.0037720028776675463,0.002812707796692848,0.003810341702774167,0.0032379927579313517,0.021403629332780838,0.02062929980456829,0.019880345091223717,0.017144331708550453,0.03330240026116371,0.02767251245677471,0.0358700230717659,0.025649474933743477
2025-09-25 16:21:05.055563,42.61553192138672,17.163375854492188,952.47998046875,7.085999965667725,43.560001373291016,22.809999465942383,0.07509157806634903,0.3400488495826721,0.5549450516700745,0.5995116233825684,0.36590877175331116,0.3644384741783142,0.36200636625289917,0.3606876730918884,0.5889276266098022,0.5892677307128906,0.5893751978874207,0.5884324908256531,0.5313254594802856,0.5321179628372192,0.5330461263656616,0.5286191701889038,0.43021491169929504,0.43583565950393677,0.43285465240478516,0.432138055562973,0.1352108120918274,0.1335640251636505,0.1411084532737732,0.13499239087104797,0.07790391147136688,0.07224995642900467,0.08508919924497604,0.07976134866476059,0.016560325399041176,0.01626632921397686,0.01657167449593544,0.01695515774190426,0.0015086464118212461,0.0010664323344826698,0.0009303756523877382,0.0018742855172604322,0.002081730403006077,0.0015100970631465316,0.0017408160492777824,0.002344692125916481,0.00462024612352252,0.004889217671006918,0.0027789969462901354,0.003875173395499587,0.022885622456669807,0.018054552376270294,0.026975059881806374,0.024649571627378464,0.027317119762301445,0.02869480662047863,0.030192550271749496,0.03483792394399643
2025-09-25 16:21:27.195560,43.16404342651367,16.995994567871094,952.47998046875,7.052999973297119,43.70000076293945,22.799999237060547,0.0683760717511177,0.31990233063697815,0.54334557056427,0.5903540849685669,0.363235205411911,0.3626881241798401,0.3623169958591461,0.36100006103515625,0.5893509984016418,0.5904727578163147,0.5910804867744446,0.5911998152732849,0.5279912352561951,0.5330622792243958,0.5347899794578552,0.5313025116920471,0.4340031147003174,0.4345913231372833,0.42969828844070435,0.43540847301483154,0.128080353140831,0.13436442613601685,0.13781115412712097,0.1318439096212387,0.07007842510938644,0.08391676098108292,0.08157559484243393,0.07407324016094208,0.0138798663392663,0.014216483570635319,0.016321510076522827,0.017611218616366386,0.002158654388040304,0.0022585720289498568,0.0013867117231711745,0.0017569932388141751,0.001638706773519516,0.0025662637781351805,0.0016968571580946445,0.0016038690228015184,0.002706230152398348,0.003853911068290472,0.0021369580645114183,0.004761122167110443,0.014316256158053875,0.021143561229109764,0.01622835174202919,0.028187135234475136,0.028642766177654266,0.026221252977848053,0.02682747319340706,0.03343081846833229
2025-09-25 16:21:49.378569,43.60091018676758,16.921607971191406,952.469970703125,7.014999866485596,43.810001373291016,22.59000015258789,0.06532356888055801,0.3034188151359558,0.5354090332984924,0.5842490792274475,0.35992956161499023,0.3610788881778717,0.3610067367553711,0.36227381229400635,0.5868659615516663,0.5859731435775757,0.5856183171272278,0.5856994390487671,0.5305444002151489,0.5326876640319824,0.532279908657074,0.5269774198532104,0.42910686135292053,0.436291366815567,0.43200457096099854,0.43280577659606934,0.13793551921844482,0.13912232220172882,0.13898131251335144,0.13585980236530304,0.0702579915523529,0.07553936541080475,0.08502529561519623,0.08297384530305862,0.016075067222118378,0.016699111089110374,0.015130957588553429,0.01532822661101818,0.001871223677881062,0.0013776125852018595,0.0012302668765187263,0.002176928101107478,0.0015466560143977404,0.0017241319874301553,0.0016890097176656127,0.001662406139075756,0.002803985495120287,0.0036534068640321493,0.004315426107496023,0.00373241794295609,0.01688575930893421,0.022399382665753365,0.018361615017056465,0.017608532682061195,0.030160987749695778,0.03321103751659393,0.03092408925294876,0.03503302484750748
2025-09-25 16:22:11.700041,43.950653076171875,16.86834144592285,952.4600219726562,7.010000228881836,43.939998626708984,22.559999465942383,0.06532356888055801,0.2924298048019409,0.5311355590820312,0.5769230723381042,0.3715740442276001,0.37019073963165283,0.36540043354034424,0.3637600541114807,0.5976183414459229,0.598811149597168,0.5977599024772644,0.5940799713134766,0.5332522392272949,0.5311126112937927,0.5312204360961914,0.5322722792625427,0.43451324105262756,0.42940521240234375,0.435551255941391,0.4320497214794159,0.1296158879995346,0.13581036031246185,0.14250469207763672,0.1333022564649582,0.0841393992304802,0.0765007957816124,0.07722341269254684,0.08453498035669327,0.017147289589047432,0.018291085958480835,0.013715487904846668,0.015211773104965687,0.0011773055884987116,0.0010160140227526426,0.0015685398830100894,0.0020961922127753496,0.0016382911708205938,0.0011938195675611496,0.0015127848600968719,0.0016289004124701023,0.0033148599322885275,0.0029872828163206577,0.004196515306830406,0.0038088741712272167,0.0232944805175066,0.020780013874173164,0.024729978293180466,0.02116433158516884,0.022280823439359665,0.03229830786585808,0.03188106045126915,0.03008684329688549
2025-09-25 16:22:34.065263,44.22334289550781,16.83682632446289,952.4600219726562,7.000999927520752,44.04999923706055,22.5,0.061660561710596085,0.28327229619026184,0.5256410241127014,0.5720390677452087,0.3549288213253021,0.359845906496048,0.3572675585746765,0.3614208698272705,0.5952998399734497,0.5953383445739746,0.5952872633934021,0.5948114991188049,0.5333318114280701,0.5339536070823669,0.5316880941390991,0.531174898147583,0.43376481533050537,0.4303726255893707,0.4334678649902344,0.4329041838645935,0.13575242459774017,0.13678096234798431,0.14066970348358154,0.13381092250347137,0.07954499125480652,0.07629851996898651,0.08056258410215378,0.0768306776881218,0.016681024804711342,0.019312845543026924,0.015805451199412346,0.01813639886677265,0.0010956635233014822,0.0013916392344981432,0.0010167817818000913,0.0009081040043383837,0.0011295819422230124,0.001077277702279389,0.00139361631590873,0.0013321014121174812,0.0038520898669958115,0.0036041364073753357,0.003592234570533037,0.004333799239248037,0.01862896792590618,0.01903262920677662,0.017019547522068024,0.018823595717549324,0.02839880995452404,0.02944933995604515,0.026236925274133682,0.030274271965026855
2025-09-25 16:22:56.342339,44.45545959472656,16.77667999267578,952.4600219726562,6.945000171661377,44.18000030517578,22.40999984741211,0.06043956056237221,0.27899879217147827,0.5207570195198059,0.5683760643005371,0.35635414719581604,0.35979241132736206,0.36359888315200806,0.36386361718177795,0.5949628353118896,0.5986052751541138,0.5993900299072266,0.5980733633041382,0.5312641859054565,0.5285244584083557,0.5290624499320984,0.5314451456069946,0.4352853298187256,0.43250441551208496,0.4330187439918518,0.4291444420814514,0.1345827728509903,0.14368921518325806,0.13739237189292908,0.13363385200500488,0.07296861708164215,0.065057173371315,0.0765458345413208,0.07948444783687592,0.018054064363241196,0.019032860174775124,0.018187914043664932,0.01885596103966236,0.0009693388710729778,0.0015790833858773112,0.002058054320514202,0.0020724665373563766,0.002211838960647583,0.0014785882085561752,0.0023960897233337164,0.0020724209025502205,0.00350063550285995,0.003623995464295149,0.00511909369379282,0.004306914284825325,0.02328217402100563,0.022122424095869064,0.021940927952528,0.025506455451250076,0.021281607449054718,0.028628379106521606,0.030696844682097435,0.04013828933238983
