Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,ADC_RMS,ADC_Channel,ADC_Frequency
2025-09-18 18:53:34.946741,27.285491943359375,43.05120086669922,944.3800048828125,2.0299999713897705,27.84000015258789,47.529998779296875,0.0,0.0018315018387511373,0.2905983030796051,0.33577534556388855,0.020456422120332718,4,1000
2025-09-18 18:53:45.026894,27.32794189453125,42.928897857666016,944.3699951171875,2.0490000247955322,27.940000534057617,47.31999969482422,0.0,0.0018315018387511373,0.29304030537605286,0.3363858461380005,0.026054175570607185,1,5000
2025-09-18 18:54:17.563805,28.922592163085938,42.7932243347168,944.3099975585938,2.3399999141693115,28.049999237060547,46.5,0.0,0.006105006206780672,0.29487180709838867,0.3394383490085602,0.022215116769075394,1,1000
2025-09-18 18:54:27.553881,28.580453872680664,42.293251037597656,944.3200073242188,2.2690000534057617,28.110000610351562,46.54999923706055,0.0,0.004884005058556795,0.29914531111717224,0.3394383490085602,0.02059699036180973,2,1000
2025-09-18 18:54:37.543606,28.312841415405273,42.4013786315918,944.3300170898438,2.253999948501587,28.1299991607666,46.45000076293945,0.0,0.004273504484444857,0.29914531111717224,0.3400488495826721,0.020769065245985985,3,1000
2025-09-18 18:54:47.533226,28.13296890258789,42.4168815612793,944.3300170898438,2.25600004196167,28.229999542236328,46.38999938964844,0.0,0.006105006206780672,0.30158731341362,0.34065935015678406,0.02062153071165085,4,1000
2025-09-18 18:54:57.613588,28.02825355529785,42.223575592041016,944.3300170898438,2.259999990463257,28.360000610351562,46.04999923706055,0.0,0.0067155067808926105,0.30158731341362,0.341269850730896,0.020401014015078545,1,1000
2025-09-18 18:55:07.560204,27.959697723388672,42.0467643737793,944.3400268554688,2.2730000019073486,28.43000030517578,46.0099983215332,0.0,0.004884005058556795,0.30219781398773193,0.34065935015678406,0.020798323675990105,2,1000
2025-09-18 18:55:36.630625,29.426998138427734,42.17959976196289,944.3099975585938,2.558000087738037,28.670000076293945,45.54999923706055,0.0,0.007936508394777775,0.3046398162841797,0.34188035130500793,0.022219661623239517,1,1000
2025-09-18 18:55:46.710271,29.069448471069336,41.55296325683594,944.3300170898438,2.4549999237060547,28.729999542236328,45.470001220703125,0.0,0.007936508394777775,0.30586081743240356,0.34188035130500793,0.020310040563344955,2,1000
2025-09-18 18:55:56.657193,28.78485679626465,41.74935531616211,944.3400268554688,2.424999952316284,28.739999771118164,45.4900016784668,0.0,0.008547008968889713,0.3064713180065155,0.34188035130500793,0.020321976393461227,3,1000
2025-09-18 18:56:06.643209,28.578882217407227,41.81618118286133,944.3499755859375,2.4210000038146973,28.790000915527344,45.439998626708984,0.0,0.008547008968889713,0.3083028197288513,0.3424908518791199,0.0204804465174675,4,1000
2025-09-18 18:56:16.637355,28.430139541625977,41.8353271484375,944.3599853515625,2.4230000972747803,28.860000610351562,45.31999969482422,0.0,0.007936508394777775,0.3095238208770752,0.34188035130500793,0.020401692017912865,1,1000
2025-09-18 18:56:26.627181,28.320703506469727,41.77461624145508,944.3499755859375,2.427000045776367,28.940000534057617,45.209999084472656,0.0,0.008547008968889713,0.31013432145118713,0.34371185302734375,0.020469313487410545,2,1000
2025-09-18 18:56:36.660724,28.194604873657227,41.88674545288086,944.3599853515625,2.443000078201294,28.829999923706055,45.22999954223633,0.0,0.008547008968889713,0.3107448220252991,0.34371185302734375,0.02055022493004799,3,1000
2025-09-18 18:56:46.653755,28.097747802734375,42.17722702026367,944.3599853515625,2.440999984741211,28.829999923706055,45.4900016784668,0.0,0.00976801011711359,0.31196582317352295,0.3431013524532318,0.020493634045124054,4,1000
2025-09-18 18:56:56.643897,28.05718421936035,42.08205795288086,944.3699951171875,2.447999954223633,28.93000030517578,45.38999938964844,0.0,0.00976801011711359,0.31196582317352295,0.3424908518791199,0.020405562594532967,1,1000
2025-09-18 18:57:06.633785,28.044918060302734,41.875667572021484,944.3699951171875,2.4619998931884766,29.030000686645508,45.18000030517578,0.0,0.00976801011711359,0.31196582317352295,0.3431013524532318,0.020615104585886,2,1000
2025-09-18 18:57:16.670595,28.046804428100586,41.683189392089844,944.3599853515625,2.4760000705718994,29.100000381469727,44.91999816894531,0.0,0.010378510691225529,0.31196582317352295,0.3449328541755676,0.02050606906414032,3,1000
2025-09-18 18:57:26.660506,28.05718421936035,41.57607650756836,944.3599853515625,2.492000102996826,29.18000030517578,44.810001373291016,0.0,0.00976801011711359,0.3192918300628662,0.3443223536014557,0.020526934415102005,4,1000
2025-09-18 18:57:36.647389,28.073535919189453,41.5238037109375,944.3599853515625,2.503999948501587,29.190000534057617,44.65999984741211,0.0,0.00976801011711359,0.3205128312110901,0.34371185302734375,0.02062726952135563,1,1000
2025-09-18 18:57:46.637203,28.092403411865234,41.405731201171875,944.3499755859375,2.50600004196167,29.270000457763672,44.560001373291016,0.0,0.00976801011711359,0.32173383235931396,0.3449328541755676,0.020523928105831146,2,1000
2025-09-18 18:57:56.627873,28.093032836914062,41.20163345336914,944.3599853515625,2.5230000019073486,29.239999771118164,44.29999923706055,0.0,0.00976801011711359,0.3223443329334259,0.34554335474967957,0.020493270829319954,3,1000
2025-09-18 18:58:06.660703,28.106237411499023,41.16712188720703,944.3499755859375,2.5380001068115234,29.31999969482422,44.18000030517578,0.0,0.00976801011711359,0.32173383235931396,0.3461538553237915,0.020734155550599098,4,1000
2025-09-18 18:58:16.650698,28.123849868774414,41.04314422607422,944.3400268554688,2.552999973297119,29.3799991607666,43.959999084472656,0.0,0.00976801011711359,0.3223443329334259,0.3449328541755676,0.02078361064195633,1,1000
2025-09-18 18:58:26.640665,28.1464900970459,41.069679260253906,944.3499755859375,2.552999973297119,29.440000534057617,44.06999969482422,0.0,0.00976801011711359,0.3223443329334259,0.34371185302734375,0.02074933424592018,2,1000
2025-09-18 18:58:36.630966,28.1584415435791,41.19700622558594,944.3499755859375,2.568000078201294,29.450000762939453,44.18000030517578,0.0,0.010989011265337467,0.3235653340816498,0.3461538553237915,0.02080017887055874,3,1000
2025-09-18 18:58:46.620608,28.163471221923828,41.27561569213867,944.3499755859375,2.5880000591278076,29.479999542236328,44.09000015258789,0.0,0.011599511839449406,0.3241758346557617,0.3449328541755676,0.020801836624741554,4,1000
2025-09-18 18:58:56.613575,28.179824829101562,41.25944900512695,944.3400268554688,2.6010000705718994,29.510000228881836,44.060001373291016,0.0,0.010989011265337467,0.3241758346557617,0.3461538553237915,0.020722780376672745,1,1000
2025-09-18 18:59:06.647228,28.19303321838379,41.25493621826172,944.3400268554688,2.6040000915527344,29.559999465942383,44.029998779296875,0.0,0.010989011265337467,0.32478633522987366,0.34554335474967957,0.020701223984360695,2,1000
2025-09-18 18:59:16.637389,28.200580596923828,41.21376419067383,944.3300170898438,2.617000102996826,29.549999237060547,43.91999816894531,0.0,0.010989011265337467,0.3235653340816498,0.3449328541755676,0.020824817940592766,3,1000
2025-09-18 18:59:26.630222,28.205608367919922,41.19032287597656,944.3200073242188,2.625,29.549999237060547,43.81999969482422,0.0,0.010378510691225529,0.3272283375263214,0.3473748564720154,0.02078917622566223,4,1000
2025-09-18 18:59:36.617338,28.206867218017578,41.13045883178711,944.3200073242188,2.640000104904175,29.479999542236328,43.84000015258789,0.0,0.011599511839449406,0.3272283375263214,0.3461538553237915,0.020788338035345078,1,1000
2025-09-18 18:59:46.650384,28.215988159179688,41.10149002075195,944.3200073242188,2.6570000648498535,29.510000228881836,43.959999084472656,0.0,0.011599511839449406,0.32783883810043335,0.3473748564720154,0.020865585654973984,2,1000
2025-09-18 18:59:56.643705,28.226993560791016,40.96481704711914,944.3200073242188,2.6649999618530273,29.59000015258789,43.75,0.0,0.011599511839449406,0.3290598392486572,0.3473748564720154,0.02064984105527401,3,1000
2025-09-18 19:00:06.630591,28.226364135742188,40.88084411621094,944.3099975585938,2.6760001182556152,29.6200008392334,43.52000045776367,0.0,0.012820512987673283,0.32967033982276917,0.3473748564720154,0.020701339468359947,4,1000
2025-09-18 19:00:16.620408,28.23076820373535,40.89332580566406,944.3099975585938,2.687000036239624,29.649999618530273,43.47999954223633,0.0,0.011599511839449406,0.3284493386745453,0.3461538553237915,0.020778460428118706,1,1000
2025-09-18 19:00:26.656784,28.233596801757812,40.833740234375,944.3200073242188,2.7060000896453857,29.68000030517578,43.38999938964844,0.0,0.010989011265337467,0.3302808403968811,0.3473748564720154,0.0207526795566082,2,1000
2025-09-18 19:00:36.650470,28.23076820373535,41.2171745300293,944.3300170898438,2.7139999866485596,29.68000030517578,43.869998931884766,0.0,0.012820512987673283,0.33089134097099304,0.3479853570461273,0.020837167277932167,3,1000
2025-09-18 19:00:46.636368,28.226993560791016,41.31282424926758,944.3300170898438,2.7290000915527344,29.68000030517578,43.77000045776367,0.0,0.010378510691225529,0.3302808403968811,0.3431013524532318,0.020821912214159966,4,1000
2025-09-18 19:00:56.629985,28.224163055419922,41.3966178894043,944.3300170898438,2.7339999675750732,29.649999618530273,43.91999816894531,0.0,0.012820512987673283,0.33272284269332886,0.3473748564720154,0.020742835476994514,1,1000
2025-09-18 19:01:24.707053,29.62008285522461,41.857444763183594,944.260009765625,3.181999921798706,29.549999237060547,44.060001373291016,0.0,0.013431013561785221,0.3333333432674408,0.3461538553237915,0.033224157989025116,1,10000
2025-09-18 19:01:34.700405,29.311904907226562,41.13536834716797,944.280029296875,3.0199999809265137,29.65999984741211,43.939998626708984,0.0,0.013431013561785221,0.3333333432674408,0.34676435589790344,0.032045457512140274,2,10000
2025-09-18 19:01:44.690479,29.073537826538086,41.21047592163086,944.2899780273438,2.9769999980926514,29.75,43.709999084472656,0.0,0.012820512987673283,0.3345543444156647,0.3473748564720154,0.03212736174464226,3,10000
2025-09-18 19:01:54.680130,28.902780532836914,41.18508529663086,944.3099975585938,2.953000068664551,29.850000381469727,43.709999084472656,0.0,0.013431013561785221,0.33394384384155273,0.34676435589790344,0.03207958862185478,4,10000
2025-09-18 19:02:04.666317,28.79617691040039,41.13697814941406,944.3200073242188,2.940999984741211,29.959999084472656,43.4900016784668,0.0,0.013431013561785221,0.3351648449897766,0.3461538553237915,0.03217056766152382,1,10000
2025-09-18 19:02:14.703583,28.73076820373535,41.07554626464844,944.3300170898438,2.937999963760376,30.09000015258789,43.380001068115234,0.0,0.013431013561785221,0.3351648449897766,0.3461538553237915,0.03221573680639267,2,10000
2025-09-18 19:02:24.696855,28.68422508239746,40.96229553222656,944.3599853515625,2.944999933242798,30.1200008392334,43.20000076293945,0.0,0.012820512987673283,0.3333333432674408,0.34371185302734375,0.03220447525382042,3,10000
2025-09-18 19:02:34.683739,28.653722763061523,40.96485137939453,944.3599853515625,2.944999933242798,30.170000076293945,43.18000030517578,0.0,0.012820512987673283,0.3351648449897766,0.3473748564720154,0.032218385487794876,4,10000
2025-09-18 19:02:44.673758,28.640514373779297,41.08335876464844,944.3499755859375,2.940000057220459,30.18000030517578,43.209999084472656,0.0,0.013431013561785221,0.3363858461380005,0.3449328541755676,0.03226260095834732,1,10000
2025-09-18 19:02:54.707089,28.626678466796875,41.12382125854492,944.3400268554688,2.9600000381469727,30.260000228881836,43.220001220703125,0.0,0.01404151413589716,0.3363858461380005,0.3461538553237915,0.03234553709626198,2,10000
2025-09-18 19:03:04.697047,28.6071834564209,40.9955940246582,944.3499755859375,2.9649999141693115,30.260000228881836,42.90999984741211,0.0,0.012820512987673283,0.3363858461380005,0.3473748564720154,0.03222428634762764,3,10000
2025-09-18 19:03:14.687269,28.59806251525879,40.850669860839844,944.3499755859375,2.9730000495910645,30.309999465942383,42.720001220703125,0.0,0.015262515284121037,0.3363858461380005,0.34676435589790344,0.03232273459434509,4,10000
2025-09-18 19:03:24.677009,28.594289779663086,40.736412048339844,944.3499755859375,2.9749999046325684,30.3799991607666,42.47999954223633,0.0,0.013431013561785221,0.3369963467121124,0.3461538553237915,0.03228238224983215,1,10000
2025-09-18 19:03:34.717180,28.598377227783203,40.63508987426758,944.3499755859375,2.99399995803833,30.40999984741211,42.439998626708984,0.0,0.01404151413589716,0.3363858461380005,0.3461538553237915,0.032339029014110565,2,10000
2025-09-18 19:03:44.703776,28.5886287689209,40.72380447387695,944.3499755859375,2.996000051498413,30.40999984741211,42.439998626708984,0.0,0.01587301678955555,0.33760684728622437,0.3461538553237915,0.03239919990301132,3,10000
2025-09-18 19:03:54.696891,28.573848724365234,40.81798553466797,944.3599853515625,2.999000072479248,30.399999618530273,42.5,0.0,0.015262515284121037,0.33760684728622437,0.3461538553237915,0.03222120553255081,4,10000
2025-09-18 19:04:04.683861,28.56756019592285,41.327362060546875,944.3599853515625,3.003999948501587,30.450000762939453,42.59000015258789,0.0,0.015262515284121037,0.3382173478603363,0.3449328541755676,0.032391197979450226,1,10000
2025-09-18 19:04:14.675092,28.543975830078125,40.92850875854492,944.3499755859375,3.015000104904175,30.40999984741211,42.34000015258789,0.0,0.015262515284121037,0.33882784843444824,0.34554335474967957,0.03238619863986969,2,10000
2025-09-18 19:04:24.706834,28.545547485351562,40.98865509033203,944.3499755859375,3.0220000743865967,30.450000762939453,42.40999984741211,0.0,0.01404151413589716,0.33882784843444824,0.3449328541755676,0.0323961079120636,3,10000
2025-09-18 19:04:34.696971,28.568817138671875,40.76350402832031,944.3499755859375,3.0290000438690186,30.469999313354492,42.29999923706055,0.0,0.01587301678955555,0.33882784843444824,0.34554335474967957,0.03235930949449539,4,10000
2025-09-18 19:04:44.690268,28.587371826171875,40.609920501708984,944.3599853515625,3.0450000762939453,30.510000228881836,42.16999816894531,0.0,0.012210012413561344,0.3363858461380005,0.3424908518791199,0.03221577778458595,1,10000
2025-09-18 19:04:54.680187,28.60592269897461,40.60002517700195,944.3599853515625,3.055000066757202,30.510000228881836,42.22999954223633,0.0,0.016483517363667488,0.341269850730896,0.3449328541755676,0.032319970428943634,2,10000
2025-09-18 19:05:04.673877,28.634540557861328,40.44770050048828,944.3499755859375,3.056999921798706,30.549999237060547,42.08000183105469,0.0,0.015262515284121037,0.3400488495826721,0.34554335474967957,0.03230462968349457,3,10000
2025-09-18 19:05:14.703597,28.641773223876953,40.322998046875,944.3499755859375,3.075000047683716,30.540000915527344,42.0099983215332,0.0,0.015262515284121037,0.3400488495826721,0.3449328541755676,0.03225633129477501,4,10000
2025-09-18 19:05:24.693819,28.653095245361328,40.563411712646484,944.3499755859375,3.069999933242798,30.530000686645508,42.439998626708984,0.0,0.016483517363667488,0.341269850730896,0.34554335474967957,0.0324055440723896,1,10000
2025-09-18 19:05:34.687185,28.672277450561523,40.4698486328125,944.3499755859375,3.0789999961853027,30.600000381469727,42.099998474121094,0.0,0.017704518511891365,0.341269850730896,0.3449328541755676,0.03227534890174866,2,10000
2025-09-18 19:05:44.673757,28.65938377380371,40.39069366455078,944.3699951171875,3.1050000190734863,30.530000686645508,42.0,0.0,0.01587301678955555,0.34065935015678406,0.34554335474967957,0.03219221904873848,3,10000
2025-09-18 19:05:54.710595,28.635799407958984,40.615333557128906,944.3800048828125,3.0950000286102295,30.489999771118164,42.349998474121094,0.0,0.016483517363667488,0.341269850730896,0.34554335474967957,0.03237539902329445,4,10000
2025-09-18 19:06:04.700540,28.644290924072266,40.77197265625,944.3900146484375,3.111999988555908,30.510000228881836,42.470001220703125,0.0,0.016483517363667488,0.341269850730896,0.34554335474967957,0.032350827008485794,1,10000
2025-09-18 19:06:14.690359,28.613784790039062,40.97834777832031,944.3900146484375,3.115999937057495,30.40999984741211,42.77000045776367,0.0,0.015262515284121037,0.34188035130500793,0.3449328541755676,0.03233877569437027,2,10000
2025-09-18 19:06:24.680433,28.54994773864746,40.92918395996094,944.3900146484375,3.134999990463257,30.239999771118164,42.540000915527344,0.0,0.015262515284121037,0.34188035130500793,0.3449328541755676,0.03224866837263107,3,10000
2025-09-18 19:06:34.669693,28.517559051513672,41.069488525390625,944.3800048828125,3.135999917984009,30.18000030517578,42.869998931884766,0.0,0.01587301678955555,0.34188035130500793,0.3449328541755676,0.03210258111357689,4,10000
2025-09-18 19:06:44.660064,28.50372314453125,40.882022857666016,944.3800048828125,3.138000011444092,30.229999542236328,42.7599983215332,0.0,0.016483517363667488,0.3431013524532318,0.3443223536014557,0.03213651478290558,1,10000
2025-09-18 19:06:54.696575,28.515674591064453,40.82343673706055,944.3699951171875,3.1519999504089355,30.270000457763672,42.779998779296875,0.0,0.016483517363667488,0.3424908518791199,0.3449328541755676,0.032127879559993744,2,10000
2025-09-18 19:07:19.220648,30.1207218170166,41.04103469848633,944.3800048828125,3.681999921798706,30.280000686645508,42.619998931884766,0.0,0.017094017937779427,0.34188035130500793,0.3431013524532318,0.01646292954683304,1,100
2025-09-18 19:07:29.210459,29.77889060974121,40.222713470458984,944.3900146484375,3.4549999237060547,30.34000015258789,42.349998474121094,0.0,0.016483517363667488,0.3431013524532318,0.3443223536014557,0.01378842256963253,2,100
2025-09-18 19:07:39.200377,29.494609832763672,40.2806282043457,944.3900146484375,3.38100004196167,30.309999465942383,42.27000045776367,0.0,0.017094017937779427,0.34371185302734375,0.34371185302734375,0.01397051103413105,3,100
2025-09-18 19:07:49.190556,29.26190185546875,40.350303649902344,944.3900146484375,3.3610000610351562,30.280000686645508,42.369998931884766,0.0,0.016483517363667488,0.3431013524532318,0.34371185302734375,0.01384303905069828,4,100
2025-09-18 19:07:59.180444,29.065044403076172,40.67544174194336,944.3900146484375,3.3440001010894775,30.170000076293945,42.58000183105469,0.0,0.017704518511891365,0.3431013524532318,0.34371185302734375,0.01413662452250719,1,100
2025-09-18 19:08:09.213754,28.90057945251465,41.12477111816406,944.4000244140625,3.3289999961853027,30.18000030517578,43.119998931884766,0.0,0.016483517363667488,0.3443223536014557,0.34371185302734375,0.013983378186821938,2,100
2025-09-18 19:08:19.203854,28.765674591064453,41.40998077392578,944.4000244140625,3.315999984741211,30.170000076293945,43.290000915527344,0.0,0.012820512987673283,0.3424908518791199,0.34188035130500793,0.014155006036162376,3,100
2025-09-18 19:08:29.193630,28.689258575439453,41.232994079589844,944.4000244140625,3.309999942779541,30.239999771118164,43.0,0.0,0.016483517363667488,0.34371185302734375,0.3431013524532318,0.014078345149755478,4,100
2025-09-18 19:08:39.183790,28.66189956665039,40.923789978027344,944.3900146484375,3.312000036239624,30.299999237060547,42.709999084472656,0.0,0.016483517363667488,0.34554335474967957,0.3424908518791199,0.014168047346174717,1,100
2025-09-18 19:08:49.220345,28.66787338256836,40.7147216796875,944.4000244140625,3.309999942779541,30.350000381469727,42.58000183105469,0.0,0.016483517363667488,0.3449328541755676,0.3431013524532318,0.014072366990149021,2,100
2025-09-18 19:08:59.213813,28.681081771850586,40.602447509765625,944.4000244140625,3.315999984741211,30.43000030517578,42.56999969482422,0.0,0.017704518511891365,0.3449328541755676,0.3443223536014557,0.014150286093354225,3,100
2025-09-18 19:09:09.200691,28.61598777770996,40.70890426635742,944.4000244140625,3.309999942779541,30.260000228881836,42.54999923706055,0.0,0.017704518511891365,0.34554335474967957,0.34371185302734375,0.014147683046758175,4,100
2025-09-18 19:09:19.190651,28.54994773864746,40.95316696166992,944.4000244140625,3.313999891281128,30.1299991607666,42.790000915527344,0.0,0.017704518511891365,0.34554335474967957,0.3424908518791199,0.014150340110063553,1,100
2025-09-18 19:09:29.270380,28.4647274017334,41.35776901245117,944.3900146484375,3.3310000896453857,30.030000686645508,43.31999969482422,0.0,0.017094017937779427,0.3461538553237915,0.3424908518791199,0.014140738174319267,2,100
2025-09-18 19:09:39.213818,28.440515518188477,41.37906265258789,944.4000244140625,3.3329999446868896,30.100000381469727,43.2599983215332,0.0,0.017704518511891365,0.34676435589790344,0.34188035130500793,0.01414480246603489,3,100
2025-09-18 19:09:49.203634,28.449634552001953,41.06782913208008,944.4000244140625,3.3350000381469727,30.229999542236328,42.90999984741211,0.0,0.016483517363667488,0.3473748564720154,0.341269850730896,0.01418378483504057,4,100
2025-09-18 19:09:59.196995,28.474163055419922,40.782840728759766,944.4099731445312,3.3459999561309814,30.309999465942383,42.63999938964844,0.0,0.017704518511891365,0.3461538553237915,0.34188035130500793,0.01405449490994215,1,100
2025-09-18 19:10:09.183578,28.49869155883789,40.7257080078125,944.4099731445312,3.3420000076293945,30.350000381469727,42.5,0.0,0.018315019086003304,0.34554335474967957,0.34188035130500793,0.014180762693285942,2,100
2025-09-18 19:10:19.220226,28.5345401763916,40.67583465576172,944.4099731445312,3.3440001010894775,30.40999984741211,42.5099983215332,0.0,0.017704518511891365,0.34859585762023926,0.3424908518791199,0.014115001074969769,3,100
2025-09-18 19:10:29.210308,28.536113739013672,40.921627044677734,944.4000244140625,3.369999885559082,30.34000015258789,42.83000183105469,0.0,0.016483517363667488,0.34859585762023926,0.3424908518791199,0.014211582019925117,4,100
2025-09-18 19:10:39.200386,28.537057876586914,41.01768112182617,944.4099731445312,3.369999885559082,30.34000015258789,42.93000030517578,0.0,0.016483517363667488,0.34554335474967957,0.34188035130500793,0.014017162844538689,1,100
2025-09-18 19:10:49.190137,28.565044403076172,41.20091247558594,944.4099731445312,3.36299991607666,30.3799991607666,43.470001220703125,0.0,0.017704518511891365,0.34981685876846313,0.3424908518791199,0.014249270781874657,2,100
2025-09-18 19:10:59.226905,28.593032836914062,41.40839767456055,944.4099731445312,3.36299991607666,30.40999984741211,43.349998474121094,0.0,0.017704518511891365,0.3492063581943512,0.3431013524532318,0.013573510572314262,3,100
