Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-26 14:35:18.415798,51.9901237487793,11.440107345581055,949.4199829101562,5.138999938964844,51.11000061035156,17.489999771118164,0.19230769574642181,0.4554334580898285,0.5763126015663147,0.598901093006134,0.35168445110321045,0.3507506549358368,0.3517269492149353,0.35326072573661804,0.5687066316604614,0.5704705715179443,0.5692020058631897,0.5740520358085632,0.5499218106269836,0.548327624797821,0.5508211851119995,0.5502580404281616,0.49593672156333923,0.4943377375602722,0.4977576732635498,0.49518880248069763,0.19777590036392212,0.19725307822227478,0.194705069065094,0.1984250247478485,0.10051783919334412,0.1023750975728035,0.10862578451633453,0.10406084358692169,0.01778792403638363,0.017783040180802345,0.016444843262434006,0.017392795532941818,0.0035978464875370264,0.006290479097515345,0.0041994089260697365,0.0036784166004508734,0.001404958893544972,0.0018284536199644208,0.0016492704162374139,0.0020343002397567034,0.005391071550548077,0.0035880175419151783,0.0032342649064958096,0.0056490181013941765,0.02535827085375786,0.018579982221126556,0.023706277832388878,0.019336985424160957,0.03868085891008377,0.035697679966688156,0.03246418386697769,0.03281897306442261
2025-09-26 14:35:40.495285,52.02095413208008,11.678394317626953,949.4099731445312,5.089000225067139,51.09000015258789,17.75,0.20512820780277252,0.4890109896659851,0.6355311870574951,0.6721612215042114,0.3529045581817627,0.3550586700439453,0.356537401676178,0.3552483320236206,0.5732717514038086,0.5752403140068054,0.5757266283035278,0.5745147466659546,0.5511204600334167,0.5498315095901489,0.5478944778442383,0.5502284169197083,0.49643638730049133,0.4955150783061981,0.49813714623451233,0.49770766496658325,0.19666874408721924,0.19524240493774414,0.19762755930423737,0.1970778852701187,0.10282911360263824,0.09710891544818878,0.09635292738676071,0.11166154593229294,0.01647053472697735,0.018272124230861664,0.01698930375277996,0.016419002786278725,0.0012015342945232987,0.0010678301332518458,0.0009328580927103758,0.001441443688236177,0.0013187808217480779,0.001523575745522976,0.001555312192067504,0.001701615983620286,0.003999605309218168,0.005631373729556799,0.003793505486100912,0.003508797148242593,0.013163403607904911,0.02590097300708294,0.019019808620214462,0.014611306600272655,0.029073748737573624,0.03227856382727623,0.030313188210129738,0.03495434299111366
2025-09-26 14:36:02.692434,52.059326171875,11.778067588806152,949.4000244140625,5.059000015258789,51.119998931884766,17.90999984741211,0.20512820780277252,0.4987789988517761,0.636752188205719,0.6642246842384338,0.3566560745239258,0.3550672233104706,0.35440582036972046,0.3554816246032715,0.573110044002533,0.5757200717926025,0.5774768590927124,0.5757921934127808,0.5492037534713745,0.5464650392532349,0.5481696724891663,0.5524997711181641,0.5001862049102783,0.49681442975997925,0.49652665853500366,0.4947454035282135,0.1992318034172058,0.20749588310718536,0.19552330672740936,0.20064450800418854,0.10410336405038834,0.10405762493610382,0.10525024682283401,0.10421066731214523,0.014487809501588345,0.014920846559107304,0.014831624925136566,0.015438319183886051,0.0019585839472711086,0.0017598153790459037,0.0019427778897807002,0.0031096176244318485,0.0014104383299127221,0.0013565740082412958,0.0018880284624174237,0.0010984756518155336,0.0034673369955271482,0.0036611466202884912,0.0038069786969572306,0.0030034405644983053,0.015085060149431229,0.02237728424370289,0.022897299379110336,0.017739223316311836,0.027434788644313812,0.03009488247334957,0.03297881782054901,0.03701600432395935
2025-09-26 14:36:24.537548,52.10178756713867,11.82636547088623,949.4000244140625,5.019999980926514,51.09000015258789,18.030000686645508,0.19230769574642181,0.4731379747390747,0.6245421171188354,0.6648352146148682,0.35649529099464417,0.35501036047935486,0.35284045338630676,0.35358214378356934,0.5766196250915527,0.5785585641860962,0.5786516666412354,0.576388955116272,0.5473560094833374,0.5467772483825684,0.5505363345146179,0.5510530471801758,0.4997672438621521,0.49781563878059387,0.4963875710964203,0.49740079045295715,0.19499571621418,0.19094794988632202,0.19038152694702148,0.2006051242351532,0.10512112081050873,0.10022106021642685,0.1019049808382988,0.09873786568641663,0.015956226736307144,0.015694670379161835,0.015104126185178757,0.01765063963830471,0.0012307522119954228,0.001346625154837966,0.0011143697192892432,0.0011251942487433553,0.0016709590563550591,0.000984851852990687,0.0019172125030308962,0.0018163189524784684,0.004486114252358675,0.0028210249729454517,0.004542083479464054,0.0033760250080376863,0.029613427817821503,0.016280416399240494,0.022709745913743973,0.022177373990416527,0.03843894973397255,0.03763645142316818,0.035890307277441025,0.031277868896722794
2025-09-26 14:36:46.496294,52.137962341308594,11.848593711853027,949.4000244140625,4.9770002365112305,51.119998931884766,18.049999237060547,0.15995116531848907,0.44078144431114197,0.5964590907096863,0.6520146727561951,0.35872703790664673,0.3608965575695038,0.35926172137260437,0.3619365394115448,0.5660069584846497,0.5663437843322754,0.5688321590423584,0.571139931678772,0.5512319207191467,0.5490449666976929,0.5482750535011292,0.5511876344680786,0.49786677956581116,0.49455806612968445,0.5013180375099182,0.4976945221424103,0.19977721571922302,0.20235779881477356,0.19989711046218872,0.19822023808956146,0.10426153987646103,0.09891485422849655,0.102768674492836,0.10441497713327408,0.013134455308318138,0.016277246177196503,0.013125795871019363,0.015088699758052826,0.004660669714212418,0.005218264646828175,0.0049365246668457985,0.003487546928226948,0.0011406498961150646,0.0015908844070509076,0.0011482280679047108,0.0017289186362177134,0.004588554613292217,0.002824214054271579,0.0032149995677173138,0.004116786643862724,0.018339697271585464,0.019560908898711205,0.021936606615781784,0.015233132056891918,0.03493835777044296,0.03186791390180588,0.031184207648038864,0.0377335324883461
2025-09-26 14:37:08.636170,52.17382049560547,11.86564826965332,949.4099731445312,4.98199987411499,51.150001525878906,18.010000228881836,0.17338217794895172,0.43284493684768677,0.5860806107521057,0.6159951090812683,0.3513335585594177,0.3569811284542084,0.3554433584213257,0.3586442470550537,0.5750131607055664,0.5798181295394897,0.583008885383606,0.5826414823532104,0.5475742816925049,0.5461584329605103,0.5494386553764343,0.5520831346511841,0.5003303289413452,0.49742674827575684,0.49466565251350403,0.4976128041744232,0.20427879691123962,0.20429232716560364,0.19912277162075043,0.1902431696653366,0.10218719393014908,0.10163804143667221,0.11168661713600159,0.1108318492770195,0.011186669580638409,0.0167166106402874,0.013271086849272251,0.01585601456463337,0.0015517049469053745,0.001963264774531126,0.002813219791278243,0.003124628448858857,0.002456223126500845,0.0012535719433799386,0.0017213727114722133,0.0012492658570408821,0.0032641272991895676,0.003317898605018854,0.005372240673750639,0.0038756767753511667,0.021291498094797134,0.022592667490243912,0.018335232511162758,0.017611194401979446,0.03516647592186928,0.027402201667428017,0.02928413450717926,0.037252556532621384
2025-09-26 14:37:30.655407,52.2027587890625,11.887575149536133,949.4099731445312,4.9679999351501465,51.15999984741211,18.010000228881836,0.1715506762266159,0.44871795177459717,0.6056166291236877,0.6544566750526428,0.34446221590042114,0.34507447481155396,0.3463010787963867,0.3443872928619385,0.5773231983184814,0.5767590999603271,0.5751050710678101,0.571536660194397,0.5501003265380859,0.547210156917572,0.5468747019767761,0.5514957904815674,0.49373874068260193,0.4990012049674988,0.497351735830307,0.4959626793861389,0.190418541431427,0.18583868443965912,0.19794395565986633,0.20898686349391937,0.10293756425380707,0.10647143423557281,0.1074642464518547,0.10747922211885452,0.017741195857524872,0.01812124252319336,0.01736692525446415,0.016335412859916687,0.001566000864841044,0.0016944643575698137,0.0018715463811531663,0.0015057101845741272,0.0018535839626565576,0.0011690217070281506,0.001730564283207059,0.0015478077111765742,0.0045061269775033,0.005224025808274746,0.0036750754807144403,0.003549935296177864,0.0212420504540205,0.02746593952178955,0.024097973480820656,0.024063261225819588,0.03735055774450302,0.032730527222156525,0.03551977127790451,0.031220464035868645
2025-09-26 14:37:52.675710,52.22509002685547,11.87821102142334,949.4199829101562,4.953999996185303,51.15999984741211,18.010000228881836,0.16483516991138458,0.43284493684768677,0.5958486199378967,0.6440781950950623,0.3467083275318146,0.3474782705307007,0.3490706980228424,0.3510848879814148,0.5771991610527039,0.5756750106811523,0.5740004181861877,0.5724267959594727,0.545933187007904,0.5500012636184692,0.5511785745620728,0.5495508909225464,0.49849817156791687,0.4972050189971924,0.49402958154678345,0.5000630617141724,0.19541585445404053,0.19259703159332275,0.1896146684885025,0.1940385103225708,0.10440599173307419,0.1024647057056427,0.10147860646247864,0.10383208096027374,0.01675526797771454,0.013549234718084335,0.014304623007774353,0.01579541154205799,0.0018552729161456227,0.0018846410093829036,0.001624593511223793,0.0012806006707251072,0.0017236099811270833,0.002248839009553194,0.0013581874081864953,0.0015769773162901402,0.002312746364623308,0.0033705327659845352,0.003473449032753706,0.0036321149673312902,0.02112678997218609,0.01826251670718193,0.023887470364570618,0.022154828533530235,0.03236036002635956,0.03335820138454437,0.029868900775909424,0.03687227517366409
2025-09-26 14:38:14.695255,52.25246047973633,11.853558540344238,949.4299926757812,4.943999767303467,51.189998626708984,18.059999465942383,0.16605617105960846,0.42612943053245544,0.5903540849685669,0.6361416578292847,0.3577462434768677,0.3584500551223755,0.3564761281013489,0.3563906252384186,0.5802031755447388,0.5794057250022888,0.5775633454322815,0.5744646191596985,0.545772910118103,0.5492185950279236,0.5522682070732117,0.5506366491317749,0.49763497710227966,0.4971211552619934,0.49298110604286194,0.4989457130432129,0.19446341693401337,0.1956062614917755,0.20153208076953888,0.20237553119659424,0.10518714040517807,0.10094599425792694,0.10539191961288452,0.10323162376880646,0.013686423189938068,0.015679052099585533,0.015693306922912598,0.012903540395200253,0.0018946666968986392,0.0018649676349014044,0.002603318076580763,0.0023513545747846365,0.0013057367177680135,0.0018883633892983198,0.001252893009223044,0.001405520597472787,0.003482684725895524,0.0033923343289643526,0.003937286790460348,0.004905984736979008,0.023201433941721916,0.017825840041041374,0.01817362569272518,0.02222481742501259,0.0346628874540329,0.03437650576233864,0.03371588885784149,0.0356106199324131
2025-09-26 14:38:36.715113,52.27510452270508,11.849372863769531,949.4199829101562,4.929999828338623,51.209999084472656,18.049999237060547,0.160561665892601,0.41636142134666443,0.5726495981216431,0.6025640964508057,0.3481890559196472,0.34706202149391174,0.34891319274902344,0.34789159893989563,0.5703808069229126,0.5718756914138794,0.5731871128082275,0.5733911395072937,0.551385760307312,0.5495558381080627,0.5485529899597168,0.5518651008605957,0.4971109926700592,0.49415692687034607,0.49932292103767395,0.49730053544044495,0.19336868822574615,0.2000115066766739,0.19544826447963715,0.1912931203842163,0.09970410913228989,0.10242835432291031,0.11179793626070023,0.10084289312362671,0.01415133848786354,0.01424273382872343,0.012712669558823109,0.012860533781349659,0.0027743815444409847,0.002542689209803939,0.00230501894839108,0.001968356082215905,0.0012876782566308975,0.001646179473027587,0.001020576455630362,0.0010571834864094853,0.003898038063198328,0.0038647428154945374,0.003961214795708656,0.0023834356106817722,0.01840410754084587,0.022268665954470634,0.027823371812701225,0.018499627709388733,0.03571893647313118,0.03276598080992699,0.03249463438987732,0.028123794123530388
