Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-30 12:54:41.303382,35.88170623779297,15.356921195983887,945.969970703125,11.895999908447266,34.41999816894531,21.760000228881836,0.0,0.1459096521139145,0.5915750861167908,0.5012210011482239,0.4232434034347534,0.4273531436920166,0.4197084605693817,0.42404115200042725,0.6806889772415161,0.6773748397827148,0.6727074384689331,0.6719220876693726,0.5635942816734314,0.5720033645629883,0.5703487396240234,0.5685341358184814,0.4330645799636841,0.4289725422859192,0.42580053210258484,0.4333491027355194,0.15072661638259888,0.15484951436519623,0.14061978459358215,0.13045690953731537,0.08194684237241745,0.07935944199562073,0.08103752881288528,0.07828444987535477,0.03537239879369736,0.0407133474946022,0.03660997375845909,0.03708337992429733,0.009283514693379402,0.007108503021299839,0.00924668088555336,0.011013918556272984,0.00311997439712286,0.0025223232805728912,0.0017191716469824314,0.0026100785471498966,0.004137005191296339,0.004908740986138582,0.006808280944824219,0.00529085285961628,0.05423100292682648,0.0451895035803318,0.07404398173093796,0.05112680047750473,0.04413080960512161,0.053404755890369415,0.0365687757730484,0.04350137338042259
2025-09-30 12:55:03.836641,36.44401550292969,14.989477157592773,945.969970703125,11.949999809265137,34.91999816894531,21.219999313354492,0.003052503103390336,0.14529915153980255,0.5952380895614624,0.504273533821106,0.4596403241157532,0.46158045530319214,0.4542927145957947,0.4496521055698395,0.6646772623062134,0.668554425239563,0.6674476265907288,0.6722262501716614,0.5695434808731079,0.566305935382843,0.5611957907676697,0.5620352029800415,0.430173397064209,0.43554648756980896,0.4317900538444519,0.42571303248405457,0.17128980159759521,0.15269288420677185,0.13584911823272705,0.15052077174186707,0.07768163830041885,0.09673994034528732,0.0677676871418953,0.08730754256248474,0.04204327240586281,0.04955161362886429,0.04379519447684288,0.042716316878795624,0.005013409536331892,0.004671680741012096,0.006682633422315121,0.006672890856862068,0.0016575533663854003,0.0021415206138044596,0.0020818307530134916,0.0031807771883904934,0.005646375473588705,0.004112727474421263,0.004490972030907869,0.005301943980157375,0.05692579224705696,0.04560965672135353,0.05168716236948967,0.057427093386650085,0.04252788424491882,0.05469246953725815,0.04732673615217209,0.05473790317773819
2025-09-30 12:55:26.429784,36.98683547973633,14.61612319946289,945.9600219726562,11.942999839782715,35.41999816894531,20.75,0.0,0.14652015268802643,0.5940170884132385,0.504273533821106,0.41369351744651794,0.40966105461120605,0.4018790125846863,0.3999312222003937,0.6647829413414001,0.67518550157547,0.6735594272613525,0.6726877093315125,0.5681753158569336,0.5689346790313721,0.5707685947418213,0.5720215439796448,0.43691542744636536,0.4321863353252411,0.43196940422058105,0.42346182465553284,0.14210407435894012,0.12458249926567078,0.14597612619400024,0.1603340357542038,0.08791351318359375,0.1038801297545433,0.08954739570617676,0.07905946671962738,0.04945403337478638,0.04649588465690613,0.03849378973245621,0.04293586313724518,0.002869881223887205,0.002286283066496253,0.0034027385991066694,0.004674998112022877,0.0023508805315941572,0.002465746831148863,0.0028253458440303802,0.0023447286803275347,0.003863090882077813,0.004016414750367403,0.004606820642948151,0.005231569521129131,0.05497850105166435,0.060951244086027145,0.05114671215415001,0.06598890572786331,0.04490245133638382,0.04756494611501694,0.042003631591796875,0.042204417288303375
2025-09-30 12:55:48.986610,37.51329803466797,14.363441467285156,945.969970703125,11.916000366210938,35.88999938964844,20.440000534057617,0.0,0.14652015268802643,0.5958486199378967,0.5048840045928955,0.4187082052230835,0.428915411233902,0.4267702102661133,0.42517662048339844,0.6696385145187378,0.6746266484260559,0.6689575910568237,0.666083037853241,0.5619238615036011,0.5631643533706665,0.5685998797416687,0.5704168677330017,0.43171024322509766,0.43070870637893677,0.4248252213001251,0.43525758385658264,0.1362212598323822,0.15166299045085907,0.1399453729391098,0.1516716480255127,0.0948961079120636,0.08150579780340195,0.08259520679712296,0.08779020607471466,0.04023260623216629,0.048452988266944885,0.045999541878700256,0.04829690232872963,0.005143979098647833,0.004120993427932262,0.0019705239683389664,0.0031988758128136396,0.002790614264085889,0.0024326422717422247,0.00311641744337976,0.0026792685966938734,0.0027708583511412144,0.005221300758421421,0.0032719632145017385,0.0035737836733460426,0.043143823742866516,0.04398750886321068,0.048262905329465866,0.04737240448594093,0.04860728979110718,0.028119033202528954,0.04131857305765152,0.03843099996447563
2025-09-30 12:56:11.546788,38.02373123168945,14.114919662475586,945.969970703125,11.92300033569336,36.349998474121094,20.059999465942383,0.0,0.14652015268802643,0.5958486199378967,0.504273533821106,0.4007636308670044,0.3961557447910309,0.39235901832580566,0.392232745885849,0.6531556844711304,0.6560161709785461,0.6474065780639648,0.6457985639572144,0.5705645084381104,0.5724031329154968,0.5713444352149963,0.5655025243759155,0.4279380440711975,0.42550715804100037,0.43601179122924805,0.4317859411239624,0.14265811443328857,0.16892395913600922,0.1617659330368042,0.1632753312587738,0.0885554850101471,0.08598809689283371,0.08309164643287659,0.09451964497566223,0.03801992908120155,0.041702672839164734,0.039384182542562485,0.03876147419214249,0.009580222889780998,0.007881428115069866,0.009369009174406528,0.009303942322731018,0.0018474076641723514,0.0012766369618475437,0.001864260295405984,0.0041391849517822266,0.004953342489898205,0.004194112494587898,0.0026320749893784523,0.0037752604112029076,0.04994310811161995,0.05161113291978836,0.04110110551118851,0.04837658256292343,0.042467400431632996,0.04051772505044937,0.04206354543566704,0.05230875313282013
2025-09-30 12:56:34.143271,38.52284240722656,13.870790481567383,945.9600219726562,11.942999839782715,36.810001373291016,19.81999969482422,0.0036630036775022745,0.14652015268802643,0.5958486199378967,0.5067155361175537,0.39915740489959717,0.4067167043685913,0.4107512831687927,0.41450172662734985,0.6551468968391418,0.6615538597106934,0.6570603251457214,0.656110942363739,0.5630639791488647,0.5658692717552185,0.5701260566711426,0.5710763335227966,0.43531498312950134,0.43233367800712585,0.4259350299835205,0.4350774586200714,0.15483210980892181,0.14670298993587494,0.14560680091381073,0.1402786374092102,0.08183303475379944,0.09069256484508514,0.08585695177316666,0.09846872836351395,0.040357332676649094,0.04163297638297081,0.04138471186161041,0.04121391847729683,0.0059700836427509785,0.004833796992897987,0.005669159349054098,0.006676431745290756,0.003025431651622057,0.002588322153314948,0.002242712303996086,0.001776144839823246,0.003919811919331551,0.003760828170925379,0.004869578406214714,0.004675340838730335,0.04174530878663063,0.05065823718905449,0.06158542260527611,0.05302705615758896,0.04294178634881973,0.043435510247945786,0.051017869263887405,0.0490875169634819
2025-09-30 12:56:56.730108,39.00371551513672,13.625689506530762,945.9500122070312,11.937000274658203,37.25,19.559999465942383,0.0,0.14224664866924286,0.5860806107521057,0.49755799770355225,0.41519132256507874,0.41448700428009033,0.4077046513557434,0.40479594469070435,0.6831939816474915,0.689883291721344,0.6818221211433411,0.680067777633667,0.5604192614555359,0.5664247870445251,0.5691918730735779,0.5682395696640015,0.431958943605423,0.4295614957809448,0.4221527874469757,0.43477779626846313,0.1609329730272293,0.15735788643360138,0.12922915816307068,0.14886753261089325,0.08757750689983368,0.07426316291093826,0.08769287168979645,0.0899997279047966,0.04002075269818306,0.04156441614031792,0.038975562900304794,0.04565059393644333,0.004252312704920769,0.004152343142777681,0.0037433127872645855,0.0035339174792170525,0.0027609041426330805,0.003047491190955043,0.0036247861571609974,0.002275938168168068,0.004952223505824804,0.005035426467657089,0.004339642822742462,0.005421829875558615,0.05515339970588684,0.047460053116083145,0.055284131318330765,0.060318365693092346,0.05210096389055252,0.04058113321661949,0.04264501482248306,0.03699224442243576
2025-09-30 12:57:19.289970,39.47389602661133,13.405208587646484,945.9500122070312,11.937000274658203,37.66999816894531,19.329999923706055,0.0036630036775022745,0.1477411538362503,0.598901093006134,0.5073260068893433,0.4544110894203186,0.4605979323387146,0.4594573676586151,0.4600691795349121,0.6658119559288025,0.6704936623573303,0.6676187515258789,0.6703111529350281,0.569386899471283,0.5703783631324768,0.56943678855896,0.5626458525657654,0.4253833591938019,0.432198166847229,0.43367817997932434,0.43118780851364136,0.16266115009784698,0.14014700055122375,0.12336057424545288,0.14594966173171997,0.08308922499418259,0.08563151210546494,0.0658266544342041,0.09139002859592438,0.04369328171014786,0.04296006262302399,0.046941228210926056,0.051969412714242935,0.003678761888295412,0.002825353527441621,0.002361683174967766,0.0033167453948408365,0.0021915840916335583,0.0031595733016729355,0.003415777813643217,0.0023425931576639414,0.005215923767536879,0.00511475745588541,0.0033685460221022367,0.004244835581630468,0.04044271633028984,0.039876680821180344,0.058820776641368866,0.06098967045545578,0.03829573094844818,0.048630714416503906,0.03376151993870735,0.05115702003240585
2025-09-30 12:57:41.822968,39.92615509033203,13.21906852722168,945.9500122070312,11.902999877929688,38.099998474121094,19.06999969482422,0.0006105006323195994,0.14957265555858612,0.6001220941543579,0.5079365372657776,0.4233534634113312,0.4270394742488861,0.42584383487701416,0.4228036105632782,0.6657532453536987,0.6681702733039856,0.6642995476722717,0.6693321466445923,0.5688973665237427,0.5727205276489258,0.5695933103561401,0.5688358545303345,0.43211761116981506,0.42370283603668213,0.4296989440917969,0.43388137221336365,0.14198213815689087,0.15798014402389526,0.15153703093528748,0.16286017000675201,0.0851479172706604,0.08899611234664917,0.08410295844078064,0.08273851871490479,0.05109826475381851,0.04508105665445328,0.04277833551168442,0.045309923589229584,0.005149089731276035,0.0032699203584343195,0.0023749666288495064,0.00360303046181798,0.0030484735034406185,0.002023915061727166,0.0017328127287328243,0.0019596933852881193,0.0029769621323794127,0.005155040882527828,0.005515349563211203,0.004078878089785576,0.033661797642707825,0.05942033231258392,0.042510274797677994,0.04983721673488617,0.04994754120707512,0.0465218611061573,0.039767831563949585,0.05324207991361618
2025-09-30 12:58:04.446553,40.3686637878418,12.992029190063477,945.9400024414062,11.87600040435791,38.4900016784668,18.770000457763672,0.0012210012646391988,0.14957265555858612,0.6001220941543579,0.5103785395622253,0.4256495535373688,0.4297843873500824,0.4230685532093048,0.4223487675189972,0.6760608553886414,0.6785199642181396,0.6713346242904663,0.6737151145935059,0.5643041133880615,0.5716586709022522,0.5701581835746765,0.5702263116836548,0.42621251940727234,0.43351924419403076,0.43203112483024597,0.42650294303894043,0.15807554125785828,0.14262798428535461,0.1369192749261856,0.13181284070014954,0.08435781300067902,0.09162033349275589,0.07143833488225937,0.08947812765836716,0.04935920238494873,0.05146917328238487,0.04259631037712097,0.042693205177783966,0.004489037208259106,0.004415776114910841,0.0033442815765738487,0.003342140233144164,0.0041526565328240395,0.0028611088637262583,0.0025057848542928696,0.002134820679202676,0.004802431911230087,0.005654357373714447,0.003698720596730709,0.00445558363571763,0.05516211315989494,0.04909684509038925,0.04564244672656059,0.05091869458556175,0.03604922071099281,0.03339695557951927,0.0401630662381649,0.04732197895646095
