Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-26 16:49:52.357111,53.2127799987793,10.180548667907715,948.4099731445312,5.5920000076293945,51.939998626708984,15.989999771118164,0.35653236508369446,0.5506715774536133,0.64652019739151,0.6672772169113159,0.35185161232948303,0.35139891505241394,0.35093075037002563,0.35281291604042053,0.5728060007095337,0.5774864554405212,0.5797877311706543,0.5800296068191528,0.5501118898391724,0.5473219752311707,0.548430860042572,0.553430438041687,0.49976295232772827,0.49797704815864563,0.4970358610153198,0.4981762170791626,0.2066308856010437,0.19903184473514557,0.19590774178504944,0.19013407826423645,0.1007247045636177,0.10010353475809097,0.10303301364183426,0.10105875879526138,0.018128419294953346,0.015648173168301582,0.01662876456975937,0.016316691413521767,0.004054407123476267,0.004488086327910423,0.004326883237808943,0.0033635746221989393,0.0023479126393795013,0.0017368232365697622,0.002395934658125043,0.0017652447568252683,0.0036736279726028442,0.0034653940238058567,0.00342782074585557,0.005002039019018412,0.02440441958606243,0.018677381798624992,0.018397202715277672,0.014308218844234943,0.02881992608308792,0.031998418271541595,0.03487081453204155,0.027614574879407883
2025-09-26 16:50:14.568573,53.18950271606445,10.37928581237793,948.4099731445312,5.5980000495910645,51.880001068115234,16.139999389648438,0.34554335474967957,0.5470085740089417,0.6416361927986145,0.656288206577301,0.350419282913208,0.3468239903450012,0.3469852805137634,0.3447085916996002,0.5762739777565002,0.5764471888542175,0.5758867263793945,0.5751635432243347,0.5529440641403198,0.5509712100028992,0.550138533115387,0.5524628758430481,0.4986138343811035,0.49502524733543396,0.5007625818252563,0.49826282262802124,0.19405855238437653,0.1963571459054947,0.19448675215244293,0.20015859603881836,0.10621568560600281,0.09911835938692093,0.10910987854003906,0.1160242035984993,0.01468429621309042,0.012903749011456966,0.01455017738044262,0.013581774197518826,0.002041282830759883,0.0011752492282539606,0.0014578774571418762,0.0014211663510650396,0.001665363903157413,0.0014045324642211199,0.001567727536894381,0.0019769645296037197,0.004108153283596039,0.0027510670479387045,0.004667177330702543,0.0038846007082611322,0.020806629210710526,0.020984966307878494,0.020679842680692673,0.024613497778773308,0.02744000405073166,0.034834444522857666,0.030524469912052155,0.031160440295934677
2025-09-26 16:50:36.630792,53.15678787231445,10.331937789916992,948.4099731445312,5.604000091552734,51.880001068115234,16.020000457763672,0.34371185302734375,0.5482295751571655,0.6489621996879578,0.6593406796455383,0.3423222005367279,0.3454877436161041,0.3490847051143646,0.3537948727607727,0.5729154348373413,0.5748416781425476,0.5751916766166687,0.575914204120636,0.5514382719993591,0.5539118051528931,0.5500218272209167,0.5481719970703125,0.4983167350292206,0.49638888239860535,0.5000391006469727,0.4982220232486725,0.19270507991313934,0.19491924345493317,0.1951952874660492,0.1950964629650116,0.12252810597419739,0.10874699801206589,0.10842426121234894,0.10700968652963638,0.014737412333488464,0.014974669553339481,0.011540462262928486,0.014299835078418255,0.0022463586647063494,0.002756388857960701,0.002859120024368167,0.001536974566988647,0.0018764914711937308,0.0011851841118186712,0.001826325780712068,0.0014952627243474126,0.003363900352269411,0.00413846829906106,0.0045180544257164,0.003809503512457013,0.017475232481956482,0.018515948206186295,0.017937442287802696,0.020679213106632233,0.029873475432395935,0.031849466264247894,0.029121721163392067,0.027185633778572083
2025-09-26 16:50:58.698014,53.12910842895508,10.310401916503906,948.4000244140625,5.627999782562256,51.86000061035156,15.979999542236328,0.2936508059501648,0.5311355590820312,0.6135531067848206,0.6330891847610474,0.34312474727630615,0.3428947329521179,0.3460279405117035,0.3474755585193634,0.5700397491455078,0.5691016912460327,0.5710753202438354,0.5731707215309143,0.5530722737312317,0.5504987239837646,0.5521541833877563,0.554500937461853,0.5013223886489868,0.4995574355125427,0.49768126010894775,0.4992316663265228,0.19812926650047302,0.20130765438079834,0.2007637321949005,0.1944604367017746,0.09870976209640503,0.10401947796344757,0.10735190659761429,0.10150566697120667,0.015108155086636543,0.014725140295922756,0.015193103812634945,0.015620474703609943,0.0016824406338855624,0.001178278587758541,0.0011754881124943495,0.0019212294137105346,0.0016541577642783523,0.0017019048100337386,0.0021588022354990244,0.001814848743379116,0.004702148027718067,0.003736205631867051,0.003909661900252104,0.004600875079631805,0.022181199863553047,0.012794261798262596,0.019410669803619385,0.022736722603440285,0.030099688097834587,0.02184605412185192,0.031743038445711136,0.028327779844403267
2025-09-26 16:51:20.738356,53.09639358520508,10.298913955688477,948.4099731445312,5.616000175476074,51.84000015258789,16.040000915527344,0.3107448220252991,0.5012210011482239,0.5958486199378967,0.6013430953025818,0.35842928290367126,0.36001867055892944,0.36456048488616943,0.36415380239486694,0.5687854290008545,0.571635901927948,0.5744516253471375,0.5754455924034119,0.5534540414810181,0.5529516339302063,0.549314558506012,0.5492456555366516,0.4989471733570099,0.4952395558357239,0.5013352036476135,0.49829378724098206,0.1972382813692093,0.2013169378042221,0.19708335399627686,0.20623056590557098,0.10802367329597473,0.09733067452907562,0.10601133853197098,0.09929811209440231,0.013221865519881248,0.016557244583964348,0.01774187572300434,0.015392825938761234,0.0032698404975235462,0.002883428242057562,0.0019588794093579054,0.001692357356660068,0.0011983822332695127,0.0020127601455897093,0.0018755601486191154,0.0023182553704828024,0.0036157870199531317,0.004927018191665411,0.002912475261837244,0.0031961037311702967,0.015330785885453224,0.018888060003519058,0.02457326091825962,0.01956295222043991,0.031067000702023506,0.028519751504063606,0.028990937396883965,0.03253050893545151
2025-09-26 16:51:42.825633,53.06745529174805,10.297808647155762,948.4000244140625,5.633999824523926,51.84000015258789,16.0,0.3479853570461273,0.5549450516700745,0.6581196784973145,0.6642246842384338,0.3446909487247467,0.3474512994289398,0.34968554973602295,0.3522712290287018,0.5683656334877014,0.5685194730758667,0.5721070170402527,0.5759201049804688,0.5524384379386902,0.549446165561676,0.5482739806175232,0.552852213382721,0.5006983280181885,0.497964471578598,0.4992126226425171,0.49577757716178894,0.20258532464504242,0.20472104847431183,0.19487863779067993,0.20200026035308838,0.10676167160272598,0.10438328236341476,0.10097656399011612,0.1037345603108406,0.015012404881417751,0.015332645736634731,0.013594027608633041,0.014484256505966187,0.001656851265579462,0.001610049046576023,0.002268907381221652,0.002585889771580696,0.0017262562178075314,0.0019252488855272532,0.0019079088233411312,0.001706644194200635,0.004477969836443663,0.00358785642310977,0.004044151399284601,0.003247222164645791,0.020451651886105537,0.01618163287639618,0.01936599798500538,0.014620732516050339,0.026793599128723145,0.029112523421645164,0.03409173712134361,0.03659422695636749
2025-09-26 16:52:04.846064,53.037574768066406,10.306900978088379,948.3900146484375,5.639999866485596,51.86000061035156,16.0,0.31196582317352295,0.5177045464515686,0.6135531067848206,0.6166056394577026,0.3649626076221466,0.36121633648872375,0.36004146933555603,0.35765835642814636,0.5824251770973206,0.5812951326370239,0.5765622854232788,0.5728122591972351,0.5533057451248169,0.5510501861572266,0.5483667254447937,0.5492478609085083,0.497454971075058,0.4966033697128296,0.49981755018234253,0.49926498532295227,0.19441363215446472,0.19994932413101196,0.19815421104431152,0.1942933052778244,0.10421986132860184,0.10568588972091675,0.10651614516973495,0.1058749258518219,0.01546515617519617,0.016383126378059387,0.0145662110298872,0.016690701246261597,0.0021948502399027348,0.002628159709274769,0.0016397313447669148,0.001824312494136393,0.0012712277239188552,0.0023327830713242292,0.0015651669818907976,0.0017674793489277363,0.00409860210493207,0.0030070228967815638,0.0040069399401545525,0.0028283416759222746,0.017913661897182465,0.014652696438133717,0.023148484528064728,0.015368631109595299,0.03501356765627861,0.03147163987159729,0.031663618981838226,0.03376881778240204
2025-09-26 16:52:26.794451,53.016815185546875,10.30099105834961,948.3900146484375,5.639999866485596,51.810001373291016,15.979999542236328,0.34188035130500793,0.5567765831947327,0.6544566750526428,0.6605616807937622,0.34156593680381775,0.3436349928379059,0.34325486421585083,0.346351683139801,0.5795845985412598,0.5798709988594055,0.5787763595581055,0.5758771896362305,0.5490874648094177,0.5514051914215088,0.554535984992981,0.5526478290557861,0.49970701336860657,0.4988310933113098,0.4964647889137268,0.5019639134407043,0.1970236599445343,0.19776256382465363,0.1953359842300415,0.1957903653383255,0.1005629375576973,0.10904945433139801,0.1126638725399971,0.10345829278230667,0.013361446559429169,0.014874076470732689,0.013512990437448025,0.01403080951422453,0.0012900859583169222,0.0011344323866069317,0.0014463746920228004,0.0015478284331038594,0.001322337193414569,0.0021046705078333616,0.001483782660216093,0.0015716329216957092,0.003244685707613826,0.004382839426398277,0.0037047292571514845,0.0034925711806863546,0.021909203380346298,0.021402960643172264,0.011896035633981228,0.01647884026169777,0.03090899996459484,0.03477839007973671,0.025874603539705276,0.03494611009955406
2025-09-26 16:52:48.812200,52.99385452270508,10.310347557067871,948.3800048828125,5.645999908447266,51.779998779296875,16.0,0.34188035130500793,0.550061047077179,0.6514042019844055,0.6544566750526428,0.35091185569763184,0.34875738620758057,0.3503338396549225,0.3499440848827362,0.5684149265289307,0.5676360726356506,0.56882643699646,0.571500837802887,0.5539541244506836,0.5536011457443237,0.5510846972465515,0.552715003490448,0.49965769052505493,0.4980078339576721,0.5007002353668213,0.5000974535942078,0.19491362571716309,0.19579768180847168,0.1944228857755661,0.20122461020946503,0.10746541619300842,0.10378450900316238,0.1057797521352768,0.11174602806568146,0.011886274442076683,0.013418913818895817,0.014486607164144516,0.010787364095449448,0.003517639124765992,0.003447882831096649,0.0037128592375665903,0.0030435118824243546,0.0019287255126982927,0.0013058781623840332,0.0013861155603080988,0.0012636209139600396,0.003747048322111368,0.0035790365654975176,0.0043173073790967464,0.003921384923160076,0.016672272235155106,0.012705255299806595,0.01806594245135784,0.016039138659834862,0.02972250245511532,0.027835818007588387,0.030828669667243958,0.03807992860674858
2025-09-26 16:53:10.832386,52.969947814941406,10.324783325195312,948.3900146484375,5.671000003814697,51.77000045776367,16.010000228881836,0.33394384384155273,0.5366300344467163,0.6404151916503906,0.6459096670150757,0.3458452820777893,0.34989914298057556,0.3504579961299896,0.3527069687843323,0.5713639855384827,0.570892870426178,0.5717951655387878,0.574885368347168,0.5552461743354797,0.5539891719818115,0.5507492423057556,0.5523052215576172,0.49966421723365784,0.500972330570221,0.5002838969230652,0.49664151668548584,0.1942615956068039,0.1939697116613388,0.2029096782207489,0.1952676773071289,0.1108267605304718,0.11099862307310104,0.10775753855705261,0.11209988594055176,0.010317264124751091,0.01204198319464922,0.011976752430200577,0.011436470784246922,0.0016598268412053585,0.001129389856941998,0.0017325148219242692,0.0023979931138455868,0.001604539924301207,0.0024120507296174765,0.0010278555564582348,0.0020499133970588446,0.0039081573486328125,0.004329352173954248,0.0030557550489902496,0.0028720360714942217,0.016684062778949738,0.017970645800232887,0.020169014111161232,0.024485958740115166,0.029372239485383034,0.031945426017045975,0.034204691648483276,0.030360577628016472
