Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-28 12:10:47.669769,35.6508674621582,18.777549743652344,946.4199829101562,12.151000022888184,38.560001373291016,19.90999984741211,0.16605617105960846,0.26251527667045593,0.5073260068893433,0.5579975843429565,0.35773006081581116,0.35955777764320374,0.35498344898223877,0.3571529984474182,0.5779816508293152,0.5776826739311218,0.5749603509902954,0.5728403329849243,0.5744957327842712,0.5743630528450012,0.5785448551177979,0.5777416229248047,0.5700937509536743,0.5715730786323547,0.5698931217193604,0.571777880191803,0.44567039608955383,0.4509674310684204,0.4461665153503418,0.447319358587265,0.29001104831695557,0.29554784297943115,0.2963886559009552,0.29505494236946106,0.012897753156721592,0.010490230284631252,0.013909820467233658,0.014219390228390694,0.0029601568821817636,0.002287330338731408,0.002219048561528325,0.0023259546142071486,0.001271336805075407,0.0019773822277784348,0.0017599697457626462,0.0017234405968338251,0.0053465901874005795,0.002985314466059208,0.004524899646639824,0.004852449521422386,0.023461034521460533,0.02462172694504261,0.02795925922691822,0.018612686544656754,0.06321017444133759,0.06391298770904541,0.06351888179779053,0.065269336104393
2025-09-28 12:11:10.202968,36.31633377075195,17.053098678588867,946.4099731445312,11.92300033569336,39.18000030517578,20.25,0.14407815039157867,0.25641027092933655,0.4841269850730896,0.5427350401878357,0.35364124178886414,0.35214659571647644,0.34974759817123413,0.3503115475177765,0.5739130973815918,0.575016975402832,0.5762028694152832,0.5765237808227539,0.5786683559417725,0.5758172869682312,0.5742616057395935,0.5746719837188721,0.5704168677330017,0.5704421997070312,0.5692242980003357,0.5699673891067505,0.44523194432258606,0.4463347792625427,0.4520878493785858,0.4460977613925934,0.2985037863254547,0.302703857421875,0.2986486554145813,0.3003602623939514,0.010884220711886883,0.011494435369968414,0.012184510007500648,0.007926864549517632,0.0015977073926478624,0.0011841536033898592,0.001813549897633493,0.001740763196721673,0.0012304798001423478,0.0021630802657455206,0.0019844137132167816,0.002481118543073535,0.004570531193166971,0.0056971353478729725,0.004791337996721268,0.005620745010674,0.018383728340268135,0.025901321321725845,0.021669162437319756,0.022673845291137695,0.06072358787059784,0.06211205944418907,0.06157894432544708,0.061800576746463776
2025-09-28 12:11:32.823260,37.10886001586914,16.515140533447266,946.3900146484375,11.565999984741211,39.470001220703125,20.8700008392334,0.14652015268802643,0.2570207715034485,0.47191697359085083,0.5268620252609253,0.3503868877887726,0.35574355721473694,0.3527490794658661,0.3452651798725128,0.5658139586448669,0.5699899196624756,0.5742932558059692,0.5767634510993958,0.5789401531219482,0.5767608880996704,0.5741438269615173,0.5774677395820618,0.5712366700172424,0.5709478259086609,0.5725680589675903,0.5700377225875854,0.45664048194885254,0.4533520042896271,0.44608280062675476,0.4479725658893585,0.2873058319091797,0.2955593764781952,0.30213654041290283,0.29684725403785706,0.011935265734791756,0.010898398235440254,0.009234974160790443,0.008646709844470024,0.0018823768477886915,0.0020060196984559298,0.0019715670496225357,0.0012555632274597883,0.002052098512649536,0.001554318005219102,0.0012607015669345856,0.0018041065195575356,0.005625180900096893,0.004430485423654318,0.004892988130450249,0.003877243958413601,0.025524694472551346,0.0299216415733099,0.02272593416273594,0.027530420571565628,0.0625089630484581,0.06466829776763916,0.06206672638654709,0.0644860714673996
2025-09-28 12:11:55.389481,37.82496643066406,16.523460388183594,946.3800048828125,11.206000328063965,39.61000061035156,21.290000915527344,0.13919414579868317,0.2527472674846649,0.45787546038627625,0.5091575384140015,0.37745827436447144,0.37364864349365234,0.3678056597709656,0.3661830723285675,0.572654664516449,0.5689138174057007,0.5646010041236877,0.563395082950592,0.5747221112251282,0.5770614743232727,0.5788565874099731,0.5747076272964478,0.5709624290466309,0.5705579519271851,0.5716216564178467,0.5703002214431763,0.4454215168952942,0.4391276240348816,0.44642677903175354,0.4363921880722046,0.3065983057022095,0.2877286374568939,0.294540137052536,0.3074701726436615,0.01639142818748951,0.014899276196956635,0.012524861842393875,0.00968275684863329,0.0024780030362308025,0.002599515486508608,0.003808756126090884,0.0036079431883990765,0.0010397477308288217,0.0016948893899098039,0.0015187410172075033,0.0016752737574279308,0.004891436547040939,0.006303214468061924,0.00569333229213953,0.005111947655677795,0.024420207366347313,0.028122253715991974,0.02683732658624649,0.024040354415774345,0.053214024752378464,0.0649411529302597,0.06115027144551277,0.06222043186426163
2025-09-28 12:12:17.916154,38.423458099365234,16.633831024169922,946.3800048828125,11.005000114440918,39.779998779296875,21.639999389648438,0.1367521435022354,0.2527472674846649,0.4511599540710449,0.5067155361175537,0.37182319164276123,0.3677940368652344,0.3656674027442932,0.35748884081840515,0.5747260451316833,0.5751045942306519,0.5775432586669922,0.5786246061325073,0.5739557147026062,0.5791722536087036,0.5762643814086914,0.5744640231132507,0.5672669410705566,0.5736397504806519,0.5670655965805054,0.574318528175354,0.4364742040634155,0.4410085678100586,0.4477229118347168,0.4452710747718811,0.2988446056842804,0.2977326512336731,0.2948087453842163,0.2948681116104126,0.010654342360794544,0.013523345813155174,0.013648917898535728,0.008750521577894688,0.0015870024217292666,0.0016828745137900114,0.0015174857107922435,0.0015085268532857299,0.002207170706242323,0.002170814201235771,0.002180122770369053,0.0011972791980952024,0.0035343982744961977,0.004922858439385891,0.00480254739522934,0.0038252342492341995,0.02049282379448414,0.022221382707357407,0.025700433179736137,0.02340022474527359,0.060448020696640015,0.05891783908009529,0.06764188408851624,0.06454254686832428
2025-09-28 12:12:40.509422,38.90967559814453,16.76947784423828,946.3800048828125,10.744999885559082,39.849998474121094,21.809999465942383,0.1288156360387802,0.24847374856472015,0.44078144431114197,0.49572649598121643,0.35010579228401184,0.3464950919151306,0.34364083409309387,0.3399509787559509,0.5691279172897339,0.5649648308753967,0.565011739730835,0.566349983215332,0.5783160924911499,0.5775056481361389,0.5740796327590942,0.5744469165802002,0.5702090263366699,0.5725070238113403,0.5688374042510986,0.5713845491409302,0.44163981080055237,0.44481396675109863,0.44657832384109497,0.4469214379787445,0.30558690428733826,0.2961323857307434,0.2903122007846832,0.2905253469944,0.00980198010802269,0.009768812917172909,0.010938959196209908,0.012009535916149616,0.002603674540296197,0.002623249078169465,0.0026138063985854387,0.0022913357242941856,0.0013300762511789799,0.0020928315352648497,0.001283984980545938,0.001388771808706224,0.002766531892120838,0.0057351840659976006,0.0028410826344043016,0.00710438983514905,0.020795829594135284,0.02114545926451683,0.024122200906276703,0.02324502170085907,0.06386812776327133,0.06672881543636322,0.06356595456600189,0.06294035911560059
2025-09-28 12:13:03.189670,39.30186080932617,16.921091079711914,946.4000244140625,10.548999786376953,39.91999816894531,22.0,0.1379731446504593,0.2637362778186798,0.45970696210861206,0.5146520137786865,0.34919190406799316,0.35197141766548157,0.35583797097206116,0.3567657172679901,0.569270133972168,0.5676331520080566,0.5655291080474854,0.5661547183990479,0.5769448280334473,0.576820433139801,0.5745848417282104,0.5750367045402527,0.5703546404838562,0.57368403673172,0.5687493681907654,0.5718848705291748,0.4509176015853882,0.45258861780166626,0.43945974111557007,0.4480404257774353,0.2990979850292206,0.2914547324180603,0.2915506958961487,0.2904154658317566,0.010166443884372711,0.010857734829187393,0.009858101606369019,0.009769736789166927,0.002450125990435481,0.0031822375021874905,0.002323850290849805,0.0021790917962789536,0.002688877284526825,0.0016674593789502978,0.0020791750866919756,0.0014064183924347162,0.004341877065598965,0.004447420127689838,0.0027619770262390375,0.005017402581870556,0.021097956225275993,0.023038750514388084,0.017564235255122185,0.024755064398050308,0.06245671212673187,0.06146307662129402,0.06771495938301086,0.06621885299682617
2025-09-28 12:13:25.899506,39.622657775878906,17.022361755371094,946.4000244140625,10.289999961853027,39.9900016784668,22.139999389648438,0.1379731446504593,0.2680097818374634,0.46764346957206726,0.5213675498962402,0.3757590651512146,0.36887824535369873,0.3615858554840088,0.3584708869457245,0.5674178004264832,0.5640828013420105,0.5636454820632935,0.5647475123405457,0.5741061568260193,0.5733830332756042,0.5786590576171875,0.577710747718811,0.5714261531829834,0.5690374374389648,0.5714543461799622,0.5705320835113525,0.4433579444885254,0.4473983645439148,0.44074130058288574,0.4533590078353882,0.30042681097984314,0.30512407422065735,0.2973681688308716,0.2982284426689148,0.013693890534341335,0.012290382757782936,0.010539270006120205,0.009788060560822487,0.0026949415914714336,0.0028241840191185474,0.0028697431553155184,0.002644175663590431,0.001836490468122065,0.001966697396710515,0.001719357562251389,0.0015787507873028517,0.004742389544844627,0.006062416825443506,0.004025184083729982,0.004462369717657566,0.021275309845805168,0.03197994828224182,0.022579891607165337,0.021679943427443504,0.06450548022985458,0.06211991608142853,0.06269369274377823,0.05498230829834938
2025-09-28 12:13:48.466026,39.88872528076172,17.099946975708008,946.4000244140625,10.258999824523926,40.09000015258789,22.299999237060547,0.13858364522457123,0.2637362778186798,0.4572649598121643,0.5079365372657776,0.39236757159233093,0.3905266523361206,0.38781410455703735,0.38585996627807617,0.5702396631240845,0.5701875686645508,0.5731650590896606,0.5773736238479614,0.5772729516029358,0.5788280367851257,0.5754945874214172,0.5741379857063293,0.5695861577987671,0.5731675028800964,0.5667716264724731,0.5717522501945496,0.4518914520740509,0.44894734025001526,0.44638556241989136,0.45213085412979126,0.2918102443218231,0.2990071475505829,0.2998790442943573,0.29530394077301025,0.008030139841139317,0.009900638833642006,0.01590004749596119,0.016526835039258003,0.0007960262591950595,0.0012876729015260935,0.0024097152054309845,0.0020713487174361944,0.002048600697889924,0.0013117287307977676,0.001410195603966713,0.0009488580981269479,0.004555438179522753,0.005410181358456612,0.0049208179116249084,0.004727337509393692,0.02891499362885952,0.027158310636878014,0.031793929636478424,0.024907080456614494,0.06733033806085587,0.06029627099633217,0.05992935597896576,0.06152477487921715
2025-09-28 12:14:11.056421,40.10321807861328,17.138269424438477,946.4099731445312,10.081000328063965,40.15999984741211,22.350000381469727,0.13614164292812347,0.2637362778186798,0.4572649598121643,0.5073260068893433,0.3554185628890991,0.3559630215167999,0.35591262578964233,0.35543131828308105,0.571259617805481,0.5697839260101318,0.5698014497756958,0.5683459639549255,0.5785033702850342,0.5755438208580017,0.5733948349952698,0.5763735771179199,0.5698474049568176,0.5696262717247009,0.5727441310882568,0.5706450939178467,0.45060718059539795,0.4497157335281372,0.43909111618995667,0.4538750946521759,0.2899029850959778,0.28349459171295166,0.3002946078777313,0.29036909341812134,0.011283834464848042,0.013000932522118092,0.01056596264243126,0.013253225944936275,0.0024721533991396427,0.0014890443999320269,0.001819367753341794,0.0029529137536883354,0.0018062915187329054,0.0020292557310312986,0.002036208286881447,0.002512046368792653,0.005206332542002201,0.005176454316824675,0.004929515067487955,0.006942428648471832,0.01865210570394993,0.02900855429470539,0.02228093333542347,0.02365957200527191,0.06365104764699936,0.05767827481031418,0.06296159327030182,0.05992446839809418
