Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-29 18:04:01.486919,38.95307922363281,14.96276569366455,945.47998046875,10.081000328063965,36.47999954223633,19.84000015258789,0.16605617105960846,0.19169719517230988,0.4395604431629181,0.4792429804801941,0.3593907952308655,0.36398977041244507,0.35569503903388977,0.3533968925476074,0.5752955675125122,0.574773371219635,0.5764065980911255,0.5742440819740295,0.5766869187355042,0.5761105418205261,0.5743422508239746,0.5746346712112427,0.5673112869262695,0.5694239735603333,0.5638742446899414,0.5707181692123413,0.44707658886909485,0.43161529302597046,0.43800148367881775,0.4422937333583832,0.284250944852829,0.2893979549407959,0.29257625341415405,0.275962233543396,0.014452931471168995,0.009154539555311203,0.013893957249820232,0.015707952901721,0.0022247526794672012,0.002190792001783848,0.0014168685302138329,0.001789432018995285,0.0029483672697097063,0.0022669825702905655,0.001967401709407568,0.002404342871159315,0.0029629466589540243,0.005821613594889641,0.005468369461596012,0.0047104558907449245,0.024356462061405182,0.02339351736009121,0.022802727296948433,0.02508767694234848,0.06236346811056137,0.06540036201477051,0.05841771140694618,0.06099143996834755
2025-09-29 18:04:24.045980,38.61058807373047,14.843616485595703,945.489990234375,9.899999618530273,36.540000915527344,19.809999465942383,0.2539682686328888,0.31196582317352295,0.6037850975990295,0.6416361927986145,0.3675765097141266,0.3665495216846466,0.3656765818595886,0.3650135397911072,0.5773756504058838,0.5725179314613342,0.567578136920929,0.5628525614738464,0.5714006423950195,0.5731433629989624,0.5759620070457458,0.5733552575111389,0.5668646693229675,0.5675857067108154,0.5671911835670471,0.567359209060669,0.44637903571128845,0.440676212310791,0.43304377794265747,0.44460171461105347,0.29315945506095886,0.2769356667995453,0.2966439723968506,0.2997152507305145,0.011305966414511204,0.010811968706548214,0.012733446434140205,0.011173680424690247,0.0018618868198245764,0.002159436931833625,0.0021620597690343857,0.002775688888505101,0.0018022245494648814,0.002245496492832899,0.0016814384143799543,0.0022755374666303396,0.00637040426954627,0.00473498972132802,0.0059539382345974445,0.004597192630171776,0.018527671694755554,0.026706965640187263,0.03131073713302612,0.025997359305620193,0.061163559556007385,0.06246171519160271,0.0581822469830513,0.06504368782043457
2025-09-29 18:04:46.606538,38.40804672241211,14.706335067749023,945.489990234375,9.965999603271484,36.68000030517578,19.75,0.22161172330379486,0.321123331785202,0.5683760643005371,0.6153846383094788,0.3654693067073822,0.3635386824607849,0.361276775598526,0.3576642870903015,0.5776070356369019,0.5745751261711121,0.5743930339813232,0.5750502347946167,0.5749988555908203,0.5781250596046448,0.5766248106956482,0.5749379992485046,0.5690228939056396,0.5726325511932373,0.5676886439323425,0.5724227428436279,0.44830983877182007,0.4430707097053528,0.44557756185531616,0.4469451308250427,0.2997458577156067,0.2985367774963379,0.28903335332870483,0.30547672510147095,0.009354067035019398,0.012873642146587372,0.008031047880649567,0.010299267247319221,0.0017033485928550363,0.0015890897484496236,0.0015532574616372585,0.0014249501982703805,0.0030443877913057804,0.0013031746493652463,0.0017809870187193155,0.001537321717478335,0.00392961036413908,0.004486779682338238,0.004165353253483772,0.004026983864605427,0.02450762502849102,0.02242225408554077,0.023125072941184044,0.020384276285767555,0.05803488567471504,0.06287118792533875,0.0581708587706089,0.06357874721288681
2025-09-29 18:05:09.135895,38.30772399902344,14.554078102111816,945.489990234375,10.071000099182129,36.84000015258789,19.59000015258789,0.20512820780277252,0.3223443329334259,0.5409035682678223,0.5952380895614624,0.36491140723228455,0.37129735946655273,0.37301090359687805,0.37295499444007874,0.5785266757011414,0.5812497138977051,0.5826444625854492,0.5820298790931702,0.5779469609260559,0.5765187740325928,0.5749639868736267,0.5775892734527588,0.5715497732162476,0.5708442330360413,0.571043848991394,0.5688586235046387,0.44524696469306946,0.4442080855369568,0.44516536593437195,0.4446697533130646,0.29686036705970764,0.2914049029350281,0.2877703905105591,0.284101277589798,0.008662227541208267,0.011789359152317047,0.012373315170407295,0.011576629243791103,0.0029926723800599575,0.0028987356927245855,0.0025456896983087063,0.001721642562188208,0.0026251785457134247,0.0017840515356510878,0.0014908757293596864,0.0014263484627008438,0.004698484670370817,0.003720821812748909,0.00499499449506402,0.008060234598815441,0.026067564263939857,0.02229861542582512,0.028097687289118767,0.023949703201651573,0.06317673623561859,0.06267107278108597,0.05840512365102768,0.0667186751961708
2025-09-29 18:05:31.756975,38.281620025634766,14.400628089904785,945.5,10.130000114440918,37.0,19.399999618530273,0.18009768426418304,0.31196582317352295,0.5085470080375671,0.5677655935287476,0.354902058839798,0.35235169529914856,0.3496565818786621,0.3489331007003784,0.5802841782569885,0.5785162448883057,0.5764666795730591,0.5741385817527771,0.5737091302871704,0.5744306445121765,0.5779545307159424,0.5756286382675171,0.5741600394248962,0.5703505277633667,0.572907567024231,0.5716024041175842,0.45086589455604553,0.4483723044395447,0.4568599760532379,0.4534527659416199,0.3015695810317993,0.3142167329788208,0.2947634160518646,0.28866297006607056,0.007534622680395842,0.010175913572311401,0.007616696413606405,0.009819595143198967,0.001184954191558063,0.0017177328700199723,0.0019131556618958712,0.0016671627527102828,0.0020381552167236805,0.002671984490007162,0.0019381187157705426,0.002448997925966978,0.0064288051798939705,0.004590584896504879,0.005799802951514721,0.0046019162982702255,0.023438459262251854,0.02667599357664585,0.02213343419134617,0.026336224749684334,0.06088494136929512,0.0630713552236557,0.058794472366571426,0.05973558872938156
2025-09-29 18:05:54.286164,38.310237884521484,14.270282745361328,945.5,10.23900032043457,37.209999084472656,19.31999969482422,0.16910867393016815,0.30158731341362,0.4780219793319702,0.5439560413360596,0.364499568939209,0.3609444797039032,0.35642996430397034,0.35077065229415894,0.5711719989776611,0.5709099769592285,0.5704320073127747,0.5692192316055298,0.5782595276832581,0.5752211809158325,0.5746920108795166,0.5766733884811401,0.568587601184845,0.5674744248390198,0.5704495906829834,0.5695366263389587,0.44534388184547424,0.45113295316696167,0.44380223751068115,0.4555204212665558,0.2936398983001709,0.29948338866233826,0.28738439083099365,0.2863009572029114,0.010997267439961433,0.010394498705863953,0.009792315773665905,0.00995301827788353,0.0011226783972233534,0.001288793864659965,0.0017377728363499045,0.002145703649148345,0.0014326092787086964,0.0016618339577689767,0.001364988973364234,0.0013517392799258232,0.004177025519311428,0.0045442646369338036,0.00493970513343811,0.004876443184912205,0.02422601543366909,0.020567482337355614,0.0310676246881485,0.028176864609122276,0.06288714706897736,0.06085500866174698,0.06365084648132324,0.06260931491851807
2025-09-29 18:06:16.966215,38.36747741699219,14.13131046295166,945.510009765625,10.392000198364258,37.33000183105469,19.1299991607666,0.13064713776111603,0.2600732743740082,0.41208791732788086,0.4731379747390747,0.35406842827796936,0.35562261939048767,0.35439106822013855,0.35421839356422424,0.5770530104637146,0.5787558555603027,0.5780870318412781,0.5750762820243835,0.5753515362739563,0.5747014284133911,0.5732748508453369,0.5756463408470154,0.566786527633667,0.5702332258224487,0.5675512552261353,0.5699619054794312,0.44337618350982666,0.45171505212783813,0.4437658488750458,0.44477441906929016,0.28718051314353943,0.2979380786418915,0.3184141516685486,0.30377665162086487,0.00940034817904234,0.008894803002476692,0.010179937817156315,0.009197168052196503,0.0014816144248470664,0.0008436230127699673,0.0011815957259386778,0.0018018865957856178,0.0015600536717101932,0.0018721926026046276,0.0012224146630614996,0.001940238755196333,0.00629333034157753,0.006849510129541159,0.004938624333590269,0.006364303175359964,0.027587125077843666,0.023744789883494377,0.027264343574643135,0.025748450309038162,0.06275417655706406,0.06175938621163368,0.058864448219537735,0.0615878589451313
2025-09-29 18:06:39.466836,38.44641876220703,14.008646011352539,945.52001953125,10.46500015258789,37.470001220703125,18.950000762939453,0.14652015268802643,0.27899879217147827,0.43284493684768677,0.4981684982776642,0.3712991178035736,0.3683525621891022,0.3659670054912567,0.36280855536460876,0.5804381966590881,0.57415771484375,0.5682094097137451,0.566988468170166,0.5726442337036133,0.5738697052001953,0.5772708654403687,0.5746668577194214,0.5669630765914917,0.5644455552101135,0.5649093985557556,0.5645548105239868,0.4368271827697754,0.433785080909729,0.4392056167125702,0.4368618428707123,0.27834996581077576,0.28408247232437134,0.3020104169845581,0.2982858121395111,0.009082553908228874,0.009726187214255333,0.011095755733549595,0.013660221360623837,0.0020768253598362207,0.0020014087203890085,0.0025100121274590492,0.0018528108485043049,0.0011929523898288608,0.001394513063132763,0.0013280849670991302,0.0017827772535383701,0.0059067197144031525,0.004244200419634581,0.005650730803608894,0.004493475891649723,0.017876213416457176,0.019503334537148476,0.022711513563990593,0.020481841638684273,0.062110476195812225,0.06509058177471161,0.061209678649902344,0.0607721321284771
2025-09-29 18:07:02.086970,38.5363655090332,13.942147254943848,945.510009765625,10.538999557495117,37.630001068115234,18.8700008392334,0.14041514694690704,0.27533578872680664,0.4267399311065674,0.4951159954071045,0.3798052966594696,0.37364280223846436,0.37067827582359314,0.36649447679519653,0.571001410484314,0.5694528222084045,0.568161129951477,0.5687432885169983,0.571546196937561,0.5733747482299805,0.5744161605834961,0.57224440574646,0.5668085217475891,0.5643916726112366,0.5666443705558777,0.5638055205345154,0.4259117543697357,0.42270854115486145,0.433792382478714,0.42858609557151794,0.27433961629867554,0.277798056602478,0.27315616607666016,0.2629058361053467,0.015115694142878056,0.012753554619848728,0.013819077983498573,0.010710869915783405,0.002156046452000737,0.0008755695889703929,0.0014414612669497728,0.002041564555838704,0.0012443091254681349,0.0016965388786047697,0.003306144382804632,0.0016490960260853171,0.006238147150725126,0.004992479924112558,0.004727248102426529,0.004646892659366131,0.023766355589032173,0.023310348391532898,0.025578713044524193,0.02347072958946228,0.06215845048427582,0.054086074233055115,0.05617376044392586,0.056816305965185165
2025-09-29 18:07:24.585965,38.63951873779297,13.861122131347656,945.510009765625,10.635000228881836,37.7599983215332,18.81999969482422,0.14652015268802643,0.281440794467926,0.430402934551239,0.4987789988517761,0.35764601826667786,0.35563305020332336,0.35634756088256836,0.35290610790252686,0.5765265822410583,0.5729877948760986,0.5694173574447632,0.5679419040679932,0.5728583931922913,0.5757909417152405,0.577448844909668,0.5746495723724365,0.570466160774231,0.5697768926620483,0.5707435011863708,0.5702617168426514,0.4495387375354767,0.4520259499549866,0.45306631922721863,0.4527494013309479,0.3010270297527313,0.29218724370002747,0.301239013671875,0.31380999088287354,0.012509382329881191,0.012172038666903973,0.012081770226359367,0.013030041009187698,0.0009166019735857844,0.001533007831312716,0.0017718812450766563,0.00193264230620116,0.002403140999376774,0.0025849216617643833,0.002398186130449176,0.0020555483642965555,0.007226810324937105,0.0061640082858502865,0.007909742183983326,0.0035668741911649704,0.018821097910404205,0.0260478425770998,0.01894247718155384,0.024373110383749008,0.0620124377310276,0.06130261346697807,0.06661704182624817,0.061984382569789886
