Timestamp,BME_Temp,BME_Hum,BME_Pres,BME_Gas,SHT_Temp,SHT_Hum,MQ3,MQ135,MQ136,MQ137,Ch1_F100Hz_Mean,Ch2_F100Hz_Mean,Ch3_F100Hz_Mean,Ch4_F100Hz_Mean,Ch1_F1000Hz_Mean,Ch2_F1000Hz_Mean,Ch3_F1000Hz_Mean,Ch4_F1000Hz_Mean,Ch1_F5000Hz_Mean,Ch2_F5000Hz_Mean,Ch3_F5000Hz_Mean,Ch4_F5000Hz_Mean,Ch1_F10000Hz_Mean,Ch2_F10000Hz_Mean,Ch3_F10000Hz_Mean,Ch4_F10000Hz_Mean,Ch1_F50000Hz_Mean,Ch2_F50000Hz_Mean,Ch3_F50000Hz_Mean,Ch4_F50000Hz_Mean,Ch1_F100000Hz_Mean,Ch2_F100000Hz_Mean,Ch3_F100000Hz_Mean,Ch4_F100000Hz_Mean,Ch1_F100Hz_StdDev,Ch2_F100Hz_StdDev,Ch3_F100Hz_StdDev,Ch4_F100Hz_StdDev,Ch1_F1000Hz_StdDev,Ch2_F1000Hz_StdDev,Ch3_F1000Hz_StdDev,Ch4_F1000Hz_StdDev,Ch1_F5000Hz_StdDev,Ch2_F5000Hz_StdDev,Ch3_F5000Hz_StdDev,Ch4_F5000Hz_StdDev,Ch1_F10000Hz_StdDev,Ch2_F10000Hz_StdDev,Ch3_F10000Hz_StdDev,Ch4_F10000Hz_StdDev,Ch1_F50000Hz_StdDev,Ch2_F50000Hz_StdDev,Ch3_F50000Hz_StdDev,Ch4_F50000Hz_StdDev,Ch1_F100000Hz_StdDev,Ch2_F100000Hz_StdDev,Ch3_F100000Hz_StdDev,Ch4_F100000Hz_StdDev
2025-09-29 20:55:46.038575,31.851587295532227,22.94649887084961,947.3800048828125,12.322999954223633,32.119998931884766,26.950000762939453,0.16239316761493683,0.23870573937892914,0.46886447072029114,0.5079365372657776,0.37127792835235596,0.36330142617225647,0.3621053397655487,0.36003541946411133,0.5691115260124207,0.4246000349521637,0.5719767808914185,0.5728144645690918,0.573847234249115,0.5731817483901978,0.5735140442848206,0.2767731845378876,0.38300222158432007,0.55166095495224,0.4246884286403656,0.5488492846488953,0.40592578053474426,0.3989536762237549,0.40529996156692505,0.4054390490055084,0.25340259075164795,0.25366586446762085,0.2635776698589325,0.2584841251373291,0.012438165955245495,0.019507864490151405,0.020693477243185043,0.021855700761079788,0.001976106781512499,0.22070595622062683,0.001894286833703518,0.0012614460429176688,0.00558039965108037,0.0025360146537423134,0.0021601335611194372,0.25327587127685547,0.23726129531860352,0.018431032076478004,0.2050982415676117,0.03525226563215256,0.022088853642344475,0.02148091234266758,0.01858738251030445,0.020060647279024124,0.05733967944979668,0.06540776789188385,0.061851367354393005,0.055928103625774384
2025-09-29 20:56:22.489188,34.196678161621094,22.609912872314453,947.3499755859375,14.098999977111816,32.36000061035156,27.6299991607666,0.15689866244792938,0.23748473823070526,0.4536019563674927,0.49450549483299255,0.3498634397983551,0.3506999611854553,0.35201042890548706,0.3510114550590515,0.44269731640815735,0.5752251744270325,0.5773290395736694,0.5779606103897095,0.5756654143333435,0.5729619264602661,0.572295069694519,0.5745006799697876,0.5694150924682617,0.5665315985679626,0.571201741695404,0.5664671659469604,0.44486844539642334,0.44639280438423157,0.44486331939697266,0.44848522543907166,0.2837437689304352,0.2979855239391327,0.28614577651023865,0.289480596780777,0.014303757809102535,0.013854927383363247,0.009232127107679844,0.010067812167108059,0.22358974814414978,0.0010291151702404022,0.0011955504305660725,0.0012329391902312636,0.0018119675805792212,0.0013562552630901337,0.0013023376232013106,0.001820906763896346,0.0036680889315903187,0.0027958436403423548,0.0051904888823628426,0.003879296826198697,0.030458630993962288,0.027078527957201004,0.02875479683279991,0.024461308494210243,0.06262976676225662,0.06509288400411606,0.062030840665102005,0.06133033707737923
2025-09-29 20:56:44.808305,33.94917678833008,22.346378326416016,947.3699951171875,13.243000030517578,32.54999923706055,27.829999923706055,0.16239316761493683,0.2509157657623291,0.4682539701461792,0.5079365372657776,0.35038435459136963,0.3522491157054901,0.3549038767814636,0.35875260829925537,0.5687651634216309,0.5666404962539673,0.5661730170249939,0.5674072504043579,0.5737267732620239,0.5769394636154175,0.5761816501617432,0.5731502175331116,0.5642232894897461,0.5702217817306519,0.5657979249954224,0.5694026350975037,0.4408702552318573,0.4457673728466034,0.43948379158973694,0.43435871601104736,0.285169392824173,0.2790912985801697,0.2940318286418915,0.2974129915237427,0.00854787603020668,0.010350118391215801,0.01681123860180378,0.012309805490076542,0.0010383459739387035,0.0016621354734525084,0.0016865492798388004,0.0008690686663612723,0.0017962094862014055,0.0015516411513090134,0.001631331630051136,0.001003660960122943,0.004957430996000767,0.004838153719902039,0.005021372344344854,0.004977627657353878,0.018027624115347862,0.023874996230006218,0.023384131491184235,0.01804458722472191,0.059646639972925186,0.06037597358226776,0.062327947467565536,0.05548776686191559
2025-09-29 20:57:06.991587,33.83375930786133,22.19949722290039,947.3699951171875,12.657999992370605,32.72999954223633,27.829999923706055,0.15689866244792938,0.2539682686328888,0.4664224684238434,0.5036630034446716,0.3683699369430542,0.3685896098613739,0.36739209294319153,0.36740708351135254,0.5719096660614014,0.574383020401001,0.577013373374939,0.5784555673599243,0.5762463212013245,0.5737418532371521,0.5719334483146667,0.5691478848457336,0.568512499332428,0.5650596618652344,0.5669564008712769,0.5508264303207397,0.3912590444087982,0.2609758675098419,0.42271801829338074,0.43364912271499634,0.29386866092681885,0.2844700813293457,0.29636624455451965,0.28672415018081665,0.018619006499648094,0.014097576960921288,0.020165584981441498,0.016012705862522125,0.002152268774807453,0.0019708771724253893,0.001987411640584469,0.0015981246251612902,0.0020006150007247925,0.001952510792762041,0.0016489324625581503,0.00759124057367444,0.004799594637006521,0.005164477974176407,0.004780509043484926,0.049942515790462494,0.10227588564157486,0.13212773203849792,0.02821374125778675,0.0195662509649992,0.057819195091724396,0.061909060925245285,0.05716583505272865,0.06281782686710358
2025-09-29 20:57:29.178889,33.81929397583008,22.102493286132812,947.3800048828125,12.425000190734863,32.90999984741211,27.829999923706055,0.1855921894311905,0.28693529963493347,0.5183150172233582,0.5561660528182983,0.34961462020874023,0.35166022181510925,0.35248950123786926,0.3535328507423401,0.5723865032196045,0.5760336518287659,0.5790399312973022,0.5799650549888611,0.5782142877578735,0.5749859809875488,0.5730232000350952,0.5759924054145813,0.5699525475502014,0.567499577999115,0.5689789652824402,0.5642418265342712,0.4280082881450653,0.4348237216472626,0.42833760380744934,0.4293309152126312,0.2727086842060089,0.26457148790359497,0.28146103024482727,0.2868543267250061,0.014538971707224846,0.013173002749681473,0.00950709916651249,0.011163598857820034,0.0019173966720700264,0.0014672839315608144,0.0016092796577140689,0.0009836044628173113,0.0014547265600413084,0.0016963495872914791,0.0007493423181585968,0.0013966781552881002,0.005624023731797934,0.0029856949113309383,0.0060135358944535255,0.004048618953675032,0.018790168687701225,0.02250560186803341,0.0228319950401783,0.0201164148747921,0.053247615694999695,0.05910249426960945,0.05897608399391174,0.05606318265199661
2025-09-29 20:57:51.362384,33.8768424987793,21.925315856933594,947.3800048828125,12.187000274658203,33.130001068115234,27.75,0.16483516991138458,0.2698412835597992,0.4853479862213135,0.5280830264091492,0.35750922560691833,0.35580992698669434,0.352953165769577,0.3509443998336792,0.5752425193786621,0.5725572109222412,0.5693462491035461,0.5693187713623047,0.5734695196151733,0.5764299631118774,0.5522782802581787,0.5728530883789062,0.5673529505729675,0.5733793377876282,0.5684065818786621,0.5727587342262268,0.44831645488739014,0.4484595060348511,0.45275649428367615,0.4393177032470703,0.28367143869400024,0.28087934851646423,0.28385019302368164,0.28493303060531616,0.02027720957994461,0.022072745487093925,0.01786096952855587,0.018973782658576965,0.00185174320358783,0.001119912602007389,0.001179070328362286,0.0016081813955679536,0.0015350354369729757,0.0019092683214694262,0.075516477227211,0.0018624176736921072,0.0042177713476121426,0.00505213113501668,0.005189848132431507,0.005723707843571901,0.021958479657769203,0.016961844637989998,0.030696306377649307,0.02422567643225193,0.06619247049093246,0.062006283551454544,0.06374575197696686,0.06022092327475548
2025-09-29 20:58:13.501398,33.97590637207031,21.83631134033203,947.3800048828125,12.17199993133545,33.33000183105469,27.700000762939453,0.15323565900325775,0.2680097818374634,0.48168498277664185,0.523809552192688,0.3653833568096161,0.3641613721847534,0.3642621636390686,0.362402081489563,0.5777071118354797,0.5779922008514404,0.5766417384147644,0.5736924409866333,0.575385570526123,0.573043167591095,0.5757769346237183,0.5784048438072205,0.5730769038200378,0.5685998797416687,0.5731687545776367,0.5689709782600403,0.44020771980285645,0.447856068611145,0.44456323981285095,0.43929874897003174,0.2817169427871704,0.2966507375240326,0.2857140004634857,0.2865144908428192,0.01846543326973915,0.019952766597270966,0.016925228759646416,0.01882762275636196,0.0008338998886756599,0.0009973840788006783,0.001308118924498558,0.002004299545660615,0.0017169772181659937,0.0011309742694720626,0.0017809635028243065,0.0013805408962070942,0.0052155014127492905,0.004253218416124582,0.0038540223613381386,0.003865499049425125,0.028057551011443138,0.027676627039909363,0.023938344791531563,0.017470775172114372,0.06407609581947327,0.0595628060400486,0.06284666061401367,0.06073877587914467
2025-09-29 20:58:35.689050,34.109249114990234,21.72308349609375,947.3800048828125,11.937000274658203,33.529998779296875,27.639999389648438,0.1526251584291458,0.26312577724456787,0.46886447072029114,0.5122100114822388,0.3503473997116089,0.3474339544773102,0.34961533546447754,0.3487776517868042,0.5714781880378723,0.5753005743026733,0.5783169269561768,0.579770565032959,0.5779098868370056,0.5743143558502197,0.5734379887580872,0.5764522552490234,0.5668650269508362,0.5729169845581055,0.567121148109436,0.5714274048805237,0.436974436044693,0.44065535068511963,0.44218239188194275,0.438655287027359,0.29397907853126526,0.29137715697288513,0.29323333501815796,0.2848674952983856,0.016889719292521477,0.016313748434185982,0.013640610501170158,0.012822342105209827,0.0016012612031772733,0.0017654659459367394,0.001445617526769638,0.0006132752751000226,0.0016881129704415798,0.0011859760852530599,0.001244977698661387,0.0017781752394512296,0.003257627598941326,0.003971316386014223,0.004601823166012764,0.004920479841530323,0.02220650389790535,0.01621468923985958,0.024128539487719536,0.015277329832315445,0.06085895374417305,0.06641014665365219,0.06440258026123047,0.060195911675691605
2025-09-29 20:58:57.872354,34.25831604003906,21.568431854248047,947.3900146484375,11.769000053405762,33.68000030517578,27.479999542236328,0.1428571492433548,0.24786324799060822,0.450549453496933,0.4853479862213135,0.3646608889102936,0.3657430112361908,0.36644619703292847,0.366200715303421,0.5727224349975586,0.5713979005813599,0.5695854425430298,0.5676130652427673,0.5751059651374817,0.573234498500824,0.5756508708000183,0.5780518651008606,0.5739090442657471,0.5669118762016296,0.5732114315032959,0.5686846375465393,0.44262877106666565,0.43928390741348267,0.4449988305568695,0.4362261891365051,0.2834976315498352,0.29220759868621826,0.2760518789291382,0.2861088812351227,0.012701662257313728,0.015069633722305298,0.01796436868607998,0.019694482907652855,0.0015220599016174674,0.002143705962225795,0.002101583406329155,0.0018473300151526928,0.0013167390134185553,0.0018464920576661825,0.0019701726268976927,0.0015728127909824252,0.004034407902508974,0.003202079562470317,0.003949292935431004,0.003981105983257294,0.023766841739416122,0.024722129106521606,0.025740090757608414,0.02242632582783699,0.06210389733314514,0.05973814055323601,0.06137213483452797,0.06253538280725479
2025-09-29 20:59:20.060229,34.42279052734375,21.42021942138672,947.4000244140625,11.668999671936035,33.88999938964844,27.260000228881836,0.12148962169885635,0.22588522732257843,0.4218559265136719,0.45970696210861206,0.35939252376556396,0.36099526286125183,0.3634674549102783,0.3662932813167572,0.5729953646659851,0.5701115131378174,0.3710656762123108,0.5627627372741699,0.5685712695121765,0.5687204599380493,0.5729367136955261,0.5729301571846008,0.5646064281463623,0.5637593269348145,0.5625403523445129,0.5638594627380371,0.41989943385124207,0.420269638299942,0.42043179273605347,0.43129706382751465,0.2728528380393982,0.2717711627483368,0.2719724178314209,0.26311686635017395,0.01339584868401289,0.012691671028733253,0.015066252090036869,0.018483132123947144,0.001392429694533348,0.0021016388200223446,0.2507946193218231,0.002429622458294034,0.0020764207001775503,0.002294868230819702,0.00233020749874413,0.0014259970048442483,0.004652310162782669,0.004893500357866287,0.004654199816286564,0.00258884415961802,0.016800101846456528,0.021450452506542206,0.02737198770046234,0.02453741990029812,0.05532795190811157,0.05485023930668831,0.05213090404868126,0.06270662695169449
